id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
24769,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:10:51,"peaceful and quiet night, ukrainians! you are under reliable protection ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,POSITIVE,0.9986699819564819
24802,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:10:51,"peaceful and quiet night, ukrainians! you are under reliable protection ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,POSITIVE,0.9986699819564819
24771,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:10:54,our warrior makes his first phone call to family after returning to ukraine after months in russian captivity. his loved ones didn't even know if he was alive all this time. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,4,0,4,66,NEGATIVE,0.9838169813156128
24803,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:10:54,our warrior makes his first phone call to family after returning to ukraine after months in russian captivity. his loved ones didn't even know if he was alive all this time. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,4,0,4,1,NEGATIVE,0.9838169813156128
24772,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:00,one of the soldiers of the 93rd gave a short update from bakhmut today. click on the video for english subs. glory to the heroes ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,4,0,4,66,NEGATIVE,0.9750530123710632
24805,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:00,one of the soldiers of the 93rd gave a short update from bakhmut today. click on the video for english subs. glory to the heroes ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,4,0,4,1,NEGATIVE,0.9750530123710632
24773,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:04,"on february 27th, russian special forces tried to enter ukraines second-largest city kharkiv in a column of tigr armored vehicles. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9776661396026611
24808,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:04,"on february 27th, russian special forces tried to enter ukraines second-largest city kharkiv in a column of tigr armored vehicles. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9776661396026611
24774,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:09,olena and oleksii stopped at a gas station when an iranian drone launched by russian army hit it. the couple was badly injured. they are going through rehabilitation. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9928749799728394
24809,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:09,olena and oleksii stopped at a gas station when an iranian drone launched by russian army hit it. the couple was badly injured. they are going through rehabilitation. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9928749799728394
24775,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:14,norwegian woman starts 'westsplaining' to ukrainian refugees in denmark that they shouldnt be so angry and upset with the russian people. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9701750874519348
24812,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:14,norwegian woman starts 'westsplaining' to ukrainian refugees in denmark that they shouldnt be so angry and upset with the russian people. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9701750874519348
24776,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:17,ngu at work targeting the russian invaders glory to the heroes ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9789779782295227
24813,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:17,ngu at work targeting the russian invaders glory to the heroes ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9789779782295227
24778,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:20,"natural response of a person who saw what leopard tank is capable of- excuse me, where is the road to moscow ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,POSITIVE,0.9939058423042297
24814,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:20,"natural response of a person who saw what leopard tank is capable of- excuse me, where is the road to moscow ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,POSITIVE,0.9939058423042297
24779,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:22,"more than 40 buses with wagner pmc forces arrived in the zaporizhzia region near melitopol. russian sources are hinting towards an offensive there, but 40 buses equals roughly 1500-2000 soldiers ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,5,0,5,66,NEGATIVE,0.9826185703277588
24815,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:22,"more than 40 buses with wagner pmc forces arrived in the zaporizhzia region near melitopol. russian sources are hinting towards an offensive there, but 40 buses equals roughly 1500-2000 soldiers ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,5,0,5,1,NEGATIVE,0.9826185703277588
24781,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:25,"meet natalia, the mother of two, a fighter of the 100 tdf brigade first, i defend my own freedom and independence, then my children, and therefore my country by and large. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,POSITIVE,0.9718465209007263
24817,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:25,"meet natalia, the mother of two, a fighter of the 100 tdf brigade first, i defend my own freedom and independence, then my children, and therefore my country by and large. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,POSITIVE,0.9718465209007263
24782,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:27,maxxpro mraps of ukrainian 71st jager brigade. ukrainerussiawar ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['UkraineRussiaWar', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,4,0,4,66,NEGATIVE,0.995274543762207
24818,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:27,maxxpro mraps of ukrainian 71st jager brigade. ukrainerussiawar ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['UkraineRussiaWar', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,4,0,4,1,NEGATIVE,0.995274543762207
24783,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:30,"mariupol residents who lost their homes and had to abandon everything they had, made a video from their pre-war footage. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9932852983474731
24819,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:30,"mariupol residents who lost their homes and had to abandon everything they had, made a video from their pre-war footage. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9932852983474731
24784,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:32,low level ukrainian mi-8 attack run with unguided rockets. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,NEGATIVE,0.9962185025215149
24821,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:32,low level ukrainian mi-8 attack run with unguided rockets. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,NEGATIVE,0.9962185025215149
24785,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:35,love my beautiful ukraine to the moon and back! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,4,0,4,66,POSITIVE,0.9991979002952576
24822,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:35,love my beautiful ukraine to the moon and back! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,4,0,4,1,POSITIVE,0.9991979002952576
24786,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:37,"military medic alexandra kruchenko spent several months at azovmash and azovstal, and then in russian captivity. she tells her story. glory to hero! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,3,0,3,66,POSITIVE,0.9985200762748718
24824,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:37,"military medic alexandra kruchenko spent several months at azovmash and azovstal, and then in russian captivity. she tells her story. glory to hero! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,3,0,3,1,POSITIVE,0.9985200762748718
24787,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:39,just listen to this conversation! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,5,0,5,66,POSITIVE,0.9590929746627808
24825,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:39,just listen to this conversation! ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,5,0,5,1,POSITIVE,0.9590929746627808
24788,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:42,"just before he left the us for kyiv and warsaw, an american woman interrupted biden during a dinner ata restaurant by repeating russian talking points loudly. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,956,5,0,5,66,NEGATIVE,0.9676644802093506
24827,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 03:11:42,"just before he left the us for kyiv and warsaw, an american woman interrupted biden during a dinner ata restaurant by repeating russian talking points loudly. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,127,5,0,5,1,NEGATIVE,0.9676644802093506
27053,Dnipro,Dnipropetrovsk Oblast,Ukraine,48.4593,35.03865,2023-03-02 06:25:15,"missile strike on a residential building in zaporizhzhya, ukraine. russia carried out the attack in the middle of the night when people were sleeping. at least 2 dead, 8 more wounded. a number of people remain under the rubble.",['Ukraine'],96,111,30319,342,0,342,15,NEGATIVE,0.9936238527297974
27957,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-02 07:09:15,"last night, russian terrorists launched a missile attack from a s-300 on a five-story building in zaporizhzhia. there are dead and wounded. russiainvadedukraine standwithukraine russiaisaterroriststate ukraine ukrainerussianwar ukraineunderattak","['RussiaInvadedUkraine', 'StandWithUkraine', 'RussiaIsATerroristState', 'Ukraine', 'UkraineRussianWar', 'UkraineUnderAttaсk']",100,339,3212,5,0,5,239,NEGATIVE,0.9912887811660767
42398,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2023-03-02 19:13:19,@dodgersfanpg @travis_view its been when you talk with yourself.,[],36,3599,2372,0,1,1,3563,NEGATIVE,0.9871549606323242
53464,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:20,"a major accident occurred in the novgorod region. 25 cars collided due to weather conditions, one person was killed and 12 others were injured. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Novgorod', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,3,0,3,66,NEGATIVE,0.9913535714149475
53494,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:20,"a major accident occurred in the novgorod region. 25 cars collided due to weather conditions, one person was killed and 12 others were injured. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Novgorod', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,3,0,3,1,NEGATIVE,0.9913535714149475
53466,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:24,12th army aviation brigade ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,6,0,6,66,NEGATIVE,0.9281412363052368
53491,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:24,12th army aviation brigade ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,6,0,6,1,NEGATIVE,0.9281412363052368
53468,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:26,"3d tour of the grand odessa canyon, one kilometer from the border with russia, with a trained guide. at the end, he makes a final summary on russia. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,POSITIVE,0.9928515553474426
53489,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:26,"3d tour of the grand odessa canyon, one kilometer from the border with russia, with a trained guide. at the end, he makes a final summary on russia. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,POSITIVE,0.9928515553474426
53469,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:28,ukrainian football players in turkey removed the flag of russia from the flagpole and threw it into the trash. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukrainian', 'Turkey', 'Russia', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.9993985891342163
53487,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:28,ukrainian football players in turkey removed the flag of russia from the flagpole and threw it into the trash. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukrainian', 'Turkey', 'Russia', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.9993985891342163
53470,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:30,ukraine prepares for a possible russian offensive. the video shows the unloading of anti-tank mines. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'Russian', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,3,0,3,66,NEGATIVE,0.9925284385681152
53486,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:30,ukraine prepares for a possible russian offensive. the video shows the unloading of anti-tank mines. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'Russian', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,3,0,3,1,NEGATIVE,0.9925284385681152
53473,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:37,"her voice sounded under the rubble of azovstal, which was being destroyed by heavy shells. he played on the ruins of de-occupied cities. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.997530996799469
53482,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:37,"her voice sounded under the rubble of azovstal, which was being destroyed by heavy shells. he played on the ruins of de-occupied cities. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.997530996799469
53474,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:39,how the war started for the invaders vs how it's going now ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.9881373047828674
53484,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:57:39,how the war started for the invaders vs how it's going now ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.9881373047828674
53473,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:10,"her voice sounded under the rubble of azovstal, which was being destroyed by heavy shells. he played on the ruins of de-occupied cities. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.997530996799469
53482,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:10,"her voice sounded under the rubble of azovstal, which was being destroyed by heavy shells. he played on the ruins of de-occupied cities. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.997530996799469
53474,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:12,how the war started for the invaders vs how it's going now ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.9881373047828674
53484,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:12,how the war started for the invaders vs how it's going now ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.9881373047828674
53470,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:15,ukraine prepares for a possible russian offensive. the video shows the unloading of anti-tank mines. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'Russian', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,3,0,3,66,NEGATIVE,0.9925284385681152
53486,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:15,ukraine prepares for a possible russian offensive. the video shows the unloading of anti-tank mines. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'Russian', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,3,0,3,1,NEGATIVE,0.9925284385681152
53469,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:22,ukrainian football players in turkey removed the flag of russia from the flagpole and threw it into the trash. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukrainian', 'Turkey', 'Russia', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,NEGATIVE,0.9993985891342163
53487,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:22,ukrainian football players in turkey removed the flag of russia from the flagpole and threw it into the trash. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukrainian', 'Turkey', 'Russia', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,NEGATIVE,0.9993985891342163
53468,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:25,"3d tour of the grand odessa canyon, one kilometer from the border with russia, with a trained guide. at the end, he makes a final summary on russia. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,4,0,4,66,POSITIVE,0.9928515553474426
53489,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:25,"3d tour of the grand odessa canyon, one kilometer from the border with russia, with a trained guide. at the end, he makes a final summary on russia. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,4,0,4,1,POSITIVE,0.9928515553474426
53466,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:27,12th army aviation brigade ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,6,0,6,66,NEGATIVE,0.9281412363052368
53491,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:27,12th army aviation brigade ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine,"['Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,6,0,6,1,NEGATIVE,0.9281412363052368
53464,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:33,"a major accident occurred in the novgorod region. 25 cars collided due to weather conditions, one person was killed and 12 others were injured. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Novgorod', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,68,964,3,0,3,66,NEGATIVE,0.9913535714149475
53494,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 07:58:33,"a major accident occurred in the novgorod region. 25 cars collided due to weather conditions, one person was killed and 12 others were injured. ukraine slavaukrainii ukrainerussiawar wewillwin blmediaukraine blukraine","['Novgorod', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'WeWillWin', 'blmediaukraine', 'blukraine']",2,3,135,3,0,3,1,NEGATIVE,0.9913535714149475
63826,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 17:37:03,only in ukraine things pt 1 of ?,['Ukraine'],135,21846,6075,1,46,47,21711,NEGATIVE,0.9794982075691223
67750,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2023-03-03 20:19:04,"@takeawaynoise @sk1ptr yes,he do that!",[],376,176,1834,0,2,2,0,POSITIVE,0.971628725528717
69736,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-03-03 21:43:42,you either were there or you werent,[],233,466,20140,0,4,4,233,NEGATIVE,0.9874711632728577
