id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
109667,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-13 18:48:16,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,1,0,1,62,POSITIVE,0.732663094997406
109670,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-13 18:48:16,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,0,0,0,62,POSITIVE,0.732663094997406
119992,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-13 18:48:16,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,363,3041,0,0,0,64,POSITIVE,0.732663094997406
140937,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-13 18:48:16,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",304,371,3096,0,0,0,67,POSITIVE,0.732663094997406
110725,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-13 21:44:26,shiiraq - neighborhood poetry out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3039,0,0,0,62,POSITIVE,0.9550955295562744
109663,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-15 01:36:34,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,0,0,0,62,POSITIVE,0.732663094997406
109667,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-15 01:36:34,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,1,0,1,62,POSITIVE,0.732663094997406
109670,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-15 01:36:34,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,0,0,0,62,POSITIVE,0.732663094997406
119992,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-15 01:36:34,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,363,3041,0,0,0,64,POSITIVE,0.732663094997406
140937,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-15 01:36:34,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",304,371,3096,0,0,0,67,POSITIVE,0.732663094997406
109663,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-17 20:59:18,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,0,0,0,62,POSITIVE,0.732663094997406
109667,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-17 20:59:18,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,1,0,1,62,POSITIVE,0.732663094997406
109670,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-17 20:59:18,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,361,3038,0,0,0,62,POSITIVE,0.732663094997406
119992,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-17 20:59:18,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",299,363,3041,0,0,0,64,POSITIVE,0.732663094997406
140937,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2022-12-17 20:59:18,shiiraq - city of ootas out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",304,371,3096,0,0,0,67,POSITIVE,0.732663094997406
166213,,Šentrupert Municipality,Slovenia,45.9873142,15.0829783,0,"biden thinks making strikes illegal for railworkers is a win ; i'm just about done with politics in general. god damn it america""","['Desantis', 'Trump', 'Biden', 'America']",138,5186,2017-12-12 22:56:12,"""#Desantis wants to hire Veterans with no experience as teachers because """"Oorah!"""" #Trump thinks $99 NFTs made from stolen art is presidential",0,0,5048,NEGATIVE,0.6022050976753235
180166,,Šmarješke Toplice Municipality,Slovenia,45.8680377,15.2347422,2022-12-22 01:04:55,incredible speech by zelensky in front of a united congress slavaukraini,['SlavaUkraini'],997,45686,8110,1,10,11,44689,POSITIVE,0.9996589422225952
218679,,Šmarješke Toplice Municipality,Slovenia,45.8680377,15.2347422,2022-12-24 21:49:15,profanity might occur during bob an doug mckenzie 12 days of christmas? canada @cbc,"['Christmas', 'canada']",3937,805,3088,0,1,1,0,NEGATIVE,0.9956777691841125
246490,,Vipava Municipality,Slovenia,45.8412674,13.9609613,"""@Swamy39 When asked what could be the reason behind the attack, Dr. @Swamy39 wife Dr. Roxna said, """"My husband filed the first case in the '2G scam' in Supreme Court of India.  #Ukraine were all d same","particularly india's weakness ; ukraine's1/2&gt;""","['Ukraine', 'Ukraine']",5352,2010-05-23 19:49:14,1607714421006123009, but d colonial phenomenon at that time,1,0,0,NEGATIVE,0.9956783652305603
139242,Kismayo,Lower Juba,Somalia,-0.35817,42.54536,2022-12-17 15:51:31,"ladies and gentlemen, this is what a pr stunt means. canada ukrainerussiawar ukraine ukrainewar ukraina","['Canada', 'UkraineRussiaWar', 'Ukraine', 'UkraineWar', 'Ukraina']",30,122,1345,0,1,1,92,NEGATIVE,0.9913104772567749
3468,Krugersdorp,Gauteng,South Africa,-26.08577,27.77515,2022-12-01 14:34:19,@joemann4life germany is playing costarica not croatia,"['Germany', 'CostaRica', 'Croatia']",177,430,4237,0,0,0,253,NEGATIVE,0.9857496023178101
174040,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-12-21 19:20:40,inspirational ukraine from top to every level slavaukraini,['SlavaUkraini'],315,234,2590,0,0,0,0,POSITIVE,0.9996953010559082
189429,Polokwane,Limpopo,South Africa,-23.90449,29.46885,2022-12-22 13:08:16,"""@neilforshaw would you call him """"putey boy"""" face to face or your comfortable behind the keyboard? ukrainerussianwar""",['UkraineRussianWar'],1948,1813,2877,0,0,0,0,NEGATIVE,0.9811278581619263
216534,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-12-24 16:39:55,@gerashchenko_en thank you sir slavaukraini,['SlavaUkraini'],314,234,2602,0,0,0,0,POSITIVE,0.9989672899246216
35838,,,South Sudan,7.0,30.0,2022-12-05 03:57:00,"this video was filmed in kyiv, which was plunged into total darkness due to russian shelling. streets and squares, apartments ; offices, schools, coffee houses, ; stadiums are dark everywhere. ; the hospitals are still dark.","['Kyiv', 'Russian', 'hospitals', 'dark']",426,137,3525,0,0,0,0,NEGATIVE,0.9980258941650391
155271,,,South Sudan,7.0,30.0,2022-12-19 15:46:28,the state emergency service showed a photo of the liquidation of the consequences of the night strikes of the shahed drones in kyiv and the region,"['Emergency', 'strikes', 'Shahed', 'drones', 'Kyiv']",432,138,3593,0,0,0,0,NEGATIVE,0.977336585521698
257560,,,South Sudan,7.0,30.0,2022-12-28 17:27:27,"the russian army is in the direction of a degraded and degraded bakhmut, and ukraine's armed forces have liberated two towns in the kharkiv region - the american institute for the study of war.","['Russian', 'Bakhmut', 'Ukraine', 'Kharkiv', 'American', 'War']",434,138,3660,1,0,1,0,NEGATIVE,0.926845371723175
257561,,,South Sudan,7.0,30.0,2022-12-28 17:27:27,"according to us analysts, russian troops may be approaching their peak in the region of bakhmut, similar to kherson against the backdrop of russian offensive operations taking place there and in the region of avdiivka donetsk.","['Russian', 'Bakhmut', 'Kherson', 'Avdiivka', 'Donetsk']",434,138,3660,0,0,0,0,NEGATIVE,0.9178666472434998
257562,,,South Sudan,7.0,30.0,2022-12-28 17:27:28,"in the meantime, ukrainian forces are likely to have made more progress in northeastern ukraine than previously estimated. the liberation of the villages of novumlinsk and novoljanka was reported in the dvorica region of kharkiv.","['Ukrainian', 'Ukraine', 'Novumlinsk', 'Novoljanka', 'Dvorica', 'Kharkiv']",434,138,3660,0,0,0,0,NEGATIVE,0.9456284046173096
68969,Ibiza,Balearic Islands,Spain,38.90883,1.43296,2022-12-08 17:29:45,spain fires their coach because posession is not key anymore. germany keeps their coach because posession is not key anymore. i guess germany lost the euros 2024 already. germany flick euro2024,"['germany', 'Flick', 'EURO2024']",875,15582,19075,0,0,0,14707,NEGATIVE,0.9964945912361145
147578,Kalmunai,Eastern Province,Sri Lanka,7.40902,81.83472,2022-12-18 19:03:11,no words messi goat,"['Messi𓃵', 'GOAT']",279,273,2462,0,1,1,0,NEGATIVE,0.997342050075531
133488,Zalingei,Central Darfur,Sudan,12.90918,23.47058,2022-12-16 20:23:11,what we see in ukraine its just 0.01% what palestine been seen for a decades so please stop yelling especially usa and united nations!.,"['Ukraine', 'Palestine']",0,612,3934,0,0,0,612,NEGATIVE,0.9976984858512878
264129,Zalingei,Central Darfur,Sudan,12.90918,23.47058,2022-12-29 12:36:15,the keep saying football have nothing to do with politic but they laying about its now russia want to join asia so what they do about it!.,['Russia'],0,613,3946,0,0,0,613,NEGATIVE,0.6518340110778809
135132,Kiruna,Norrbotten County,Sweden,67.85572,20.22513,2022-12-17 02:22:52,maybe he will return... sweden germany goodleader nazi sverigedemokraterna arne esportal mer harrievgen12 contra vertigo drake stake,"['sweden', 'germany', 'goodleader', 'nazi', 'sverigedemokraterna', 'arne', 'esportal', 'mer', 'Harrievägen12', 'contra', 'vertigo', 'drake', 'stake']",11,4,39,0,1,1,0,NEGATIVE,0.989628791809082
24006,Luzern,Lucerne,Switzerland,47.05048,8.30635,2022-12-03 11:25:41,lost in germany.,['germany'],265,203,126,0,0,0,0,NEGATIVE,0.9980436563491821
7972,Kampala,Central Region,Uganda,0.31628,32.58219,2022-12-01 21:35:38,where is germany jpnesp fifaworldcup,"['JPNESP', 'FIFAWorldCup']",294,40,242,0,1,1,0,NEGATIVE,0.9886548519134521
10355,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 01:32:14,"@dennyandmerv @beargrylls i'm in ukraine, it's a country in a terrible situation, days without heating, water, electric and the constant air raid sirens knowing another attack will come. you can see the stress on peoples faces as their husbands, sons are away fighting for their and ukraine's life.",[],81,15,32,0,52,52,0,NEGATIVE,0.9874889254570007
10393,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 01:36:16,"@beargrylls awesome bear, did you arrive during the missile attacks?",[],81,15,32,0,1,1,0,POSITIVE,0.9826706051826477
10441,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 01:41:15,"@tempestsend @3xr_team dude do you need any help? i'm a writer i'm kyiv for another ten days, if you're on the ground here and need a hand let me know, it would be my pleasure!",[],81,15,32,0,4,4,0,NEGATIVE,0.9900317192077637
12334,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 05:22:54,"@ferencvalko @dennyandmerv @beargrylls respectfully i would say that the ukranian president is a great man and the ukranians are a great people. they are shouldering the brunt of holding the line against a brutal regime. when they win, their liberty will hopefully help the russians to find their own freedoms again.",[],81,15,32,0,5,5,0,POSITIVE,0.9990612864494324
14146,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2022-12-02 08:16:44,we call him thomas nuller muller germany germanyout fifaworldcup,"['muller', 'Germany', 'GermanyOut', 'FIFAWorldCup']",54,47,251,0,0,0,0,POSITIVE,0.5015223622322083
16053,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 12:26:57,@natashale777 did you create this? it's awesome.,[],101,17,36,0,2,2,0,POSITIVE,0.9998257756233215
16103,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 12:36:08,@irafilipova4 is the hallway where you wait when the air raid siren goes? i'm writing a lot about the surreal situation here. these small moments like sitting in a hallway with fairy lights waiting for the all clear. i think they say as much as the news feed showing destroyed infrastructure.,[],101,17,36,0,2,2,0,NEGATIVE,0.9972825050354004
17537,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:48:38,bakhmut. the trash is still picked up even when the shelling is very near. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9960953593254089
17538,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:48:48,"caucasus forces camp, organized in chechnya with the approval of ramzan kadyrov shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.981927216053009
17540,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:48:55,entrenched soldiers from pok kalinoskaha belarusian volunteer regiment engage russian forces with an m2 browning hmg.shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.7910235524177551
17548,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:49:31,orcs looters who call themselves 'the second army of the world' steal geese from the ukrainian households. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9913152456283569
17556,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:50:51,"petro mazur, 22, is in charge of more than 100 of soldiers. he comes from a military family. petro was seriously wounded but is coming back to the frontlines. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,POSITIVE,0.5714622735977173
17559,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:50:56,the children's choir ukrainian shchedryk gave a concert in the middle of grand central station in newyork. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['Ukrainian', 'NewYork', 'shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,1,0,1,21,NEGATIVE,0.9607134461402893
17562,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:51:03,"in this intercepted call, russian soldier explains how vladimir governor returned mobilised men from the frontline after their wives started a riot.shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,1,0,1,21,NEGATIVE,0.9830279350280762
17568,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:52:28,russians riding a city bus in the city of norilsk.shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9811661839485168
17570,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:52:38,"situation in bakhmut. despite everything, our armed forces continue to eliminate the invaders. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9831762313842773
17577,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:53:06,the escape of biomaterial from american laboratories shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9756320118904114
17581,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:53:22,"mass grave in pravdyne, kherson region. another horror war crime uncovered after russian retreat. six men and 16-year-old girl were killed here by russian troops. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9882929921150208
17586,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:54:10,the story of a torch. people in de-occupied territories still live in very difficult conditions. they have to rely on volunteers for almost everything. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.978506863117218
17590,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:54:48,this soldier was on a short leave and now he's saying goodbye to his family and going back to the frontlines. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9114589691162109
17591,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:54:48,ukrainian howitzer competition (watch till the end).shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9662125110626221
17593,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-02 15:55:00,ukrainian orphans eating soup and lining up for dessert. so many ukrainian kids have lost their parents due to russias invasion. many of these orphanages have been given aid from the west. shorts slavaukraine ukraine russianinvasionofukraine ukrainaianvideoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'UkrainaianVideoForces']",2,23,242,0,0,0,21,NEGATIVE,0.9867401719093323
33610,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-04 19:09:57,the other spirit of kyiv a little girl dancing alongside a one man band street performer. after all these cold blackouts and sirens you can't help but think this little kid has been waiting to dance like no one is watching. kyiv ukrainerussianwar ukrainewar thekidsofkyiv,"['kyiv', 'UkraineRussianWar', 'UkraineWar', 'thekidsofkyiv']",139,25,47,0,3,3,0,NEGATIVE,0.9595350027084351
37563,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-05 11:33:52,as the air raid siren goes again this afternoon here's a few photos from the streets of kyiv these previous two days. my personal favorite is the lady calling someone with a big smile after we came out from after the last air raid siren. kyiv ukraine ukrainerussianwar nafo,"['kyiv', 'Ukraine', 'UkraineRussianWar', 'NAFO']",161,32,50,1,3,4,0,POSITIVE,0.9811584949493408
45389,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 10:51:50,recently the u.s. right wing is displaying a negative narrative on ukraine. with toxic tweets coming from the highest level. this isn't accidental. the u.s. public is on the front line of an information war. russia works hard to 'money launder' misinformation. ukrainerussiawar,['UkraineRussiaWar'],166,33,55,0,0,0,0,NEGATIVE,0.9845028519630432
47171,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 15:25:45,photography taken during these past couple weeks in kyiv. from grocery stores to bomb shelters the ukrainians are inspiring people to be around. courageous in the face of tragedy. kyiv streetphotography russia sunsets airraidszelenskyy ukrainerussianwar bbc cnn,"['Київ', 'Kyiv', 'streetphotography', 'Russia', 'sunsets', 'airraids', 'Zelenskyy', 'UkraineRussianWar', 'bbc', 'cnn']",168,33,57,0,4,4,0,POSITIVE,0.9987542629241943
48129,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:47:18,"800 units of us military equipment, including tanks, arrived in poland. equipment and troops from the us 1st infantry division arrive as part of operation atlantic resolve. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin uavdoforces","['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,2,3,5,21,NEGATIVE,0.9779876470565796
48130,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:47:21,a ukrainian drone drops a 40mm grenade on a russian ammunition cache shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin uavdoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,2,3,5,21,NEGATIVE,0.9980114698410034
48131,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:47:29,a ukrainian soldier unboxes an of-43 203mm he shell for the 2s7 pion. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin uavdoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,2,3,5,21,NEGATIVE,0.9911449551582336
48133,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:47:35,a video emerged that allegedly shows mobiks in kazan mutinying in protest as they are not allowed to see relatives or to go on leave. the original source deleted the video. shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin uavdoforces,"['shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,3,2,5,21,NEGATIVE,0.9990598559379578
48137,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:47:50,a volunteer delivers food to people who live in the line of fire under shelling ukraine  shorts slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin uavdoforces,"['Ukraine', 'Україна', 'shorts', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,2,3,5,21,NEGATIVE,0.7694791555404663
48142,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-06 17:48:41,"after attacks on engels strategic aviation airfield and airbase in ryazan, russian sources voice the need for retaliation strikes on ukraine and the unsatisfactory work of the russian mod and fsb shorts slavaukraine ukraine putinisaggresor wewillwin uavdoforces","['shorts', 'slavaUkraine', 'Ukraine', 'PutinIsAggresor', 'WeWillWin', 'uavdoforces']",2,23,352,2,2,4,21,NEGATIVE,0.9894619584083557
