id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
657608,Mariupol,Donetsk Oblast,Ukraine,47.09514,37.54131,2022-07-15 22:02:41.000000,"another russian brutal missile attack. now on dnipro, ukraine. at least 3 people were killed and 15 more injured.",['Ukraine'],213,548,31697,57,0,57,335,NEGATIVE,0.9912952184677124
658126,Dnipro,Dnipropetrovsk Oblast,Ukraine,48.4593,35.03865,2022-07-15 22:22:54.000000,russiaisaterroriststate that launches dozens of missilery on places full of civilians every fucking day. is there anything to wait until naming things by their name officially? why does world need more? what the actual fuck?!,['RussiaIsATerroristState'],586,1563,63193,4,0,4,977,NEGATIVE,0.9990978240966797
683712,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-16 17:41:40.000000,"in late april, 8yo kyrylo piakhin ; his mom arrived in vinnytsia from the occupied kherson. when the russian missile hit the town, he was in the car parked next to the square, waiting for his granny with his uncle. the boy was killed, and the man was injured. rip armukrainenow",['ArmUkraineNow'],85,0,90,868,0,868,0,NEGATIVE,0.9662462472915649
757596,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-18 16:05:19.000000,we are all zelensky. freedom beats authoritarianism. love wins over hate. world peace is our destiny. be on the right side of history. stand with ukraine. be at peace and be one with the world. standwithukraine ukraine standupforukraine stopputinnow,"['StandWithUkraine️', 'Ukraine️', 'StandUpForUkraine', 'StopPutinNOW']",2,1,3,21,0,21,0,POSITIVE,0.8263218402862549
793964,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-19 17:18:01.000000,"this is rubizhne in luhansk region. russian tactics is to destroy ukrainian cities, towns and villages. they don't care about civilians and their households. the town is currently occupied by russian invaders","['Luhansk', 'Russian', 'Ukrainian']",103,40,2060,26,0,26,0,NEGATIVE,0.9986155033111572
812150,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-20 05:17:54.000000,latest intelligence update by @defencehq on ukraine,['Ukraine'],1417,3307,21767,2,0,2,1890,POSITIVE,0.5073783993721008
827110,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-20 14:53:23.000000,a father reads prayers over the body of his 13 years old son killed today by russia in kharkiv stoprussia standwithukraine,"['StopRussia', 'StandWithUkraine']",1417,3306,21779,319,0,319,1889,NEGATIVE,0.7406401038169861
895108,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-22 07:15:41.000000,this life its bizarre. the normal in the craziness. ukraine moschun mykolaiv warzone,"['ukraine', 'moschun', 'Mykolaiv', 'warzone']",204,97,18673,42,0,42,0,NEGATIVE,0.7993531823158264
910070,Mariupol,Donetsk Oblast,Ukraine,47.09514,37.54131,2022-07-22 16:47:42.000000,abba stand with ukraine. ukraine ukrainerussianwar,"['Ukraine', 'UkraineRussianWar']",221,549,31788,907,0,907,328,NEGATIVE,0.9327137470245361
929263,Odesa,Odessa Oblast,Ukraine,46.47747,30.73262,2022-07-23 09:34:49.000000,after the so called graindeal between and yesterday rus troops are bombing today the port of odesa. this was so predictable. standwithukraine armukrainenow,"['graindeal', 'Odesa', 'StandWithUkraine', 'ArmUkraineNow']",5001,1956,122004,66,0,66,0,NEGATIVE,0.99933260679245
929595,Odesa,Odessa Oblast,Ukraine,46.47747,30.73262,2022-07-23 09:47:53.000000,russia promised not to hit the ports of ukraine in order not to interfere with the export of grain. and russia hit the port in odesa with missiles. agreements with the russians are worthless. ukraine needs weapons. give us atacms to stop russian terror. russiaisaterrorisstate,['russiaisaterrorisstate'],253,707,30069,2,4,6,454,NEGATIVE,0.9996107220649719
929827,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-23 09:57:14.000000,"russia attacks odesa port. two missiles were shot down by ukraines air defense, while the other two hit the port's facilities. the attack happened a day after grain exports agreement. russias cynicism knows no limits stoprussia standwithukraine","['StopRussia', 'StandWithUkraine']",1453,3352,21921,25,0,25,1899,NEGATIVE,0.9968329071998596
931935,Dnipro,Dnipropetrovsk Oblast,Ukraine,48.4593,35.03865,2022-07-23 11:14:53.000000,"russia attacks odesa port. two missiles were shot down by ukraines air defense, while the other two hit the port's facilities. the attack happened a day after grain exports agreement. russias cynicism knows no limits stoprussia standwithukraine","['StopRussia', 'StandWithUkraine']",601,1590,63911,121,0,121,989,NEGATIVE,0.9968329071998596
953343,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-24 06:11:50.000000,151st day since russia invaded. ukraine resists. ukraine stands firmly standwithukraine,['StandWithUkraine'],1452,3359,21955,19,0,19,1907,POSITIVE,0.5113950371742249
1039128,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2022-07-27 06:58:37.000000,"mariupol, 2022. russians keep 100k+ people in these inhuman conditions",['Mariupol'],52,12,25006,789,0,789,0,NEGATIVE,0.964417576789856
1043717,Odesa,Odessa Oblast,Ukraine,46.47747,30.73262,2022-07-27 10:06:30.000000,defenders of ukraine. painted by ai,['Ukraine'],5001,1956,122342,331,0,331,0,POSITIVE,0.9882128834724426
1057930,Kryvyi Rih,Dnipropetrovsk Oblast,Ukraine,47.90966,33.38044,2022-07-27 18:23:38.000000,defenders of ukraine. painted by ai,['Ukraine'],19,16,931,651,0,651,0,POSITIVE,0.9882128834724426
1072853,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-28 04:47:52.000000,russia strikes infrastructure in kyiv oblast early on july 28 stoprussia standwithukraine,"['StopRussia', 'StandWithUkraine']",1456,3369,22044,20,0,20,1913,NEGATIVE,0.9846447110176086
1117302,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 10:15:00.000000,"not *separatist-held* -- *russia-held* and yes, there was an almost immediate official ukraine reaction: we didn't do it. looking on the positive side, reuters will update their article and drop the *separatist-held* bullshit russia ukraine olenivka","['russia', 'ukraine', 'olenivka']",3,105,5887,1,1,2,102,NEGATIVE,0.9909282326698303
1117796,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2022-07-29 10:30:15.000000,"a horrifying video of this russian soldier castrating a ukrainian pow is genuine, bellingcats @arictoler has said. the same soldier appeared on a russian tv clip (with same hat and bracelet) and there was no evidence the video had been manipulated, he told me. ukraine russia","['Ukraine', 'Russia']",95,6,587,1901,0,1901,0,POSITIVE,0.9861398935317993
1118346,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 10:47:48.000000,i can't breathe when i look at these pictures and read the news. this should be seen by everyone who still somehow believes that the war can be stopped through negotiations with russia. for these cruel maniacs there are no rules and no humanity russiaisaterrorisstate,['russiaisaterrorisstate'],23,5,322,1,3,4,0,POSITIVE,0.9855380058288574
1119114,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 11:10:34.000000,"@igorlachen no one believes you, russia!!!! russiaisateroriststate",['russiaisateroriststate'],184,489,5274,0,0,0,305,NEGATIVE,0.9988173842430115
1122965,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 13:05:44.000000,@bigsac10 @daviddamiano99 @giorgiasoleri @ethantweetskin please pay your attention! russiaisateroriststate,['russiaisateroriststate'],9,31,26,0,1,1,22,NEGATIVE,0.8893253803253174
1123000,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 13:06:52.000000,@bigsac10 @thisismaneskin pay your attention russiaisateroriststate,['russiaisateroriststate'],9,31,26,0,1,1,22,NEGATIVE,0.9645261168479919
1128897,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 15:44:21.000000,"the security service of ukraine claims to have intercepted phone conversations, which, according to the intelligence services, confirm that the shelling of the olenivka correctional facility in the occupied part of the donetsk region was carried out by russian troops.",['Ukraine'],1464,3371,22114,34,0,34,1907,NEGATIVE,0.9915730953216553
1129719,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-29 16:10:52.000000,"russias terrorists 'figured out' how to kill hated 'azov' prisoners-of-war, possibly hide marks of torture and also blame ukraine for it. a rocket attack on the olenivka prisoners camp killed at least 40 soldiers, azov fighters among them.","['Russia', 'Ukraine']",1465,3371,22120,140,0,140,1906,NEGATIVE,0.9973815083503723
1130857,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2022-07-29 16:42:24.000000,@updatehld please dont forget about show in kyiv and why it was canceled? russiaisaterroriststate,['RussiaIsATerroristState'],208,324,14813,0,4,4,116,NEGATIVE,0.9937453269958496
1138785,Lutsk,Volyn Oblast,Ukraine,50.75932,25.34244,2022-07-29 20:48:08.000000,russias shelling of the prison in olenivka is ukraines katyn. the torture and killing of prisoners of war is a violation of the geneva conventions. russia is an intransigent terrorist state that must be defeated on the battlefield.,['Olenivka'],30,3,63,1451,0,1451,0,NEGATIVE,0.9934216141700745
1142323,Chernihiv,Chernihiv Oblast,Ukraine,51.50551,31.28487,2022-07-29 22:28:31.000000,"another deadly morning in mykolavi, russian war troops,hits a bus station .stop the, killing of innocent civilians stoprussianaggression",['StopRussianAggression'],435,162,30,0,0,0,0,NEGATIVE,0.9974507689476013
1150610,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-30 06:17:04.000000,"as we have repeatedly stated, russian troops invading are in fact murderers, looters and rapists. the whole world has been reminded once again by the video evidence that they are also sadists and maniacs. if you want to live peacefully - as do - stoprussia armukrainenow","['stoprussia', 'ArmUkraineNow']",1468,3373,22162,1386,0,1386,1905,POSITIVE,0.7131652235984802
1155336,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-30 09:16:13.000000,got it. russiaisaterrorisstate,['russiaisaterrorisstate'],24,24,24,0,0,0,0,POSITIVE,0.9716749787330627
1155694,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-30 09:28:01.000000,we got into a block post / road block 70km from the front lines. only if all road blocks were as fun as this! it's sad though that the people have to live in this kind of terror and children in villages pass their time this way and are still there! slavaukraini heroyamslava,"['SlavaUkraini', 'heroyamslava']",1469,3374,22181,61,0,61,1905,NEGATIVE,0.9871972799301147
1190580,Odesa,Odessa Oblast,Ukraine,46.47747,30.73262,2022-07-31 07:13:27.000000,we got into a block post / road block 70km from the front lines. only if all road blocks were as fun as this! it's sad though that the people have to live in this kind of terror and children in villages pass their time this way and are still there! slavaukraini heroyamslava,"['SlavaUkraini', 'heroyamslava']",4903,1957,122855,446,0,446,0,NEGATIVE,0.9871972799301147
1194579,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-07-31 09:50:48.000000,.@grntmedia showed the insanely long lines at the vasylivka checkpoint on the way from the occupied southern regions. people spend 5-6 days under the scorching sun to evacuate. those who advise ukraine to surrender are calling to give up on all of them kherson,['Kherson'],1481,3391,22215,152,0,152,1910,NEGATIVE,0.9739171266555786
1204384,Mykolaiv,Lviv Oblast,Ukraine,49.52372,23.98522,2022-07-31 15:26:11.000000,today himars has a ukrainian heart beating inside of it. today himars wears ukrainian military uniform.,"['HIMARS', 'HIMARS']",3,1,13,1528,0,1528,0,POSITIVE,0.9969622492790222
722917,Ajman,Ajman Emirate,United Arab Emirates,25.40328,55.52341,2022-07-17 17:59:36.000000,"two of iskcon food for life devotees in ukraine, krsna-tattva prabhu ; madanagopal prabhu were killed in a missile strike that hit the food for life kitchen. they had just returned from food distribution when a missile hit the kitchen. more devotees injured. pray for them",['Ukraine'],847,107,65966,891,0,891,0,NEGATIVE,0.9980560541152954
16415,Towcester,England,United Kingdom,52.13359,-0.99057,2022-07-01 11:38:07.000000,as a gesture of goodwill russia departed snakeisland then as a gesture of complete depravity it then bombed a residential block in odessa killing 18 people in their beds. @mdf_russia ukraine,"['Russia', 'SnakeIsland', 'Ukraine']",232,81,1915,0,0,0,0,NEGATIVE,0.9984380602836609
21616,North Lincolnshire,England,United Kingdom,53.58333,-0.5,2022-07-01 14:04:27.000000,do you think we should continue to pour money and weapons into the ukraine?,['Ukraine'],757,1295,30280,82,0,82,538,NEGATIVE,0.9993399977684021
22360,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-01 14:25:51.000000,at a city near you.azovnazis fridayvibes ukrainewar bidencrimefamilly,"['AZOVNAZIS', 'FridayVibes', 'UkraineWar', 'BidenCrimeFamilly']",2257,1670,36472,0,0,0,0,NEGATIVE,0.9765796065330505
22478,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-01 14:29:15.000000,"keep that money pouring in! meanwhile, how much at the pumps? the truth is out there! bbcnews c4news hunterbidenslaptop fridayvibes ukrainewar freedomofspeech freeassangetoday","['bbcnews', 'C4News', 'HunterBidensLaptop', 'FridayVibes', 'UkraineWar', 'FreedomOfSpeech', 'FreeAssangeTODAY']",2257,1670,36472,0,0,0,0,NEGATIVE,0.9948747754096985
25062,Camden Town,England,United Kingdom,51.54057,-0.14334,2022-07-01 15:49:07.000000,"it's not the us recruits, it's the ukrainazis using us high tech weapons that's the problem..if putin doesn't deal with that, it's going to be difficult for russia..capetown southafrica","['Putin', 'CapeTown', 'SouthAfrica']",4342,4107,215200,3,0,3,0,NEGATIVE,0.9992634654045105
31080,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-01 18:38:29.000000,the truth is out there! bbcnews c4news fridayvibes friday ukrainewar donbass,"['bbcnews', 'C4News', 'FridayVibes', 'Friday', 'UkraineWar', 'Donbass']",2259,1670,36478,0,0,0,0,NEGATIVE,0.7535175681114197
32007,Lincolnshire,England,United Kingdom,53.16667,-0.25,2022-07-01 19:07:34.000000,"a hotel in serhiivka, a resort in the odesa region, before and after being struck by russian missiles this night. four people died here... stoprussia russianwarcrimes","['StopRussia', 'RussianWarCrimes']",4984,1334,107900,260,0,260,0,NEGATIVE,0.9864011406898499
39788,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-01 23:10:06.000000,interesting! polska ukrainerussiawar russia saturdayvibes,"['Polska', 'UkraineRussiaWar', 'Russia', 'SaturdayVibes']",2259,1670,36478,0,1,1,0,POSITIVE,0.9989207983016968
49945,Camden Town,England,United Kingdom,51.54057,-0.14334,2022-07-02 07:41:52.000000,"ambassador kelin: russians are well aware of what exactly is happening ukraine and donbass, incl mariupol. we do not prohibit media coverage of events in as it is done in uk. i'm completely shocked by total absence of information in media about the situation in donbass.","['Kelin', 'Donbass', 'UK']",4343,4108,215213,276,0,276,0,NEGATIVE,0.9937009811401367
51423,East Sussex,England,United Kingdom,50.91667,0.33333,2022-07-02 08:40:54.000000,"nothing to see here keep sending money, weapons, and standwithukraine",['StandWithUkraine'],787,1467,77766,2,3,5,680,NEGATIVE,0.9993730187416077
57324,Gotham,England,United Kingdom,52.86799,-1.20558,2022-07-02 11:45:40.000000,"i didnt run away this time, right? strangerthings",['StrangerThings'],878,473,2734,10971,0,10971,0,NEGATIVE,0.7323213219642639
75627,County Durham,England,United Kingdom,54.7768,-1.57575,2022-07-02 20:25:19.000000,"if ukraine loses, ukraine ceases to exist. if russia loses, we have a completely different russia. we must keep this conflict at the forefront of our minds and do all we can to support. standwithukraine",['StandWithUkraine'],93,4,1586,3425,0,3425,0,POSITIVE,0.9368525743484497
84629,Middlesbrough,England,United Kingdom,54.57623,-1.23483,2022-07-03 03:59:12.000000,us supplied nato missiles are currently hitting civilian targets in russia this marks a significant escalation of the war by the usa the retaliation will likely be on kiev,"['Russia', 'USA', 'Kiev']",1715,655,5077,342,0,342,0,NEGATIVE,0.9285377860069275
89794,Cumbria,England,United Kingdom,54.58333,-2.83333,2022-07-03 08:14:48.000000,@bbmorg @iloveautumn2 he's on a plane to ukraine,['Ukraine'],266,99,3597,0,0,0,0,NEGATIVE,0.971651017665863
96898,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-07-03 12:47:21.000000,brexit's a bunker mentality. the doorkeeper borisjohnson;the door by putin of russia. the pm as great a betrayal of britain as churchill was a great leader in ww2. the conservativeparty true to their venality is boughtaid for by russia with the probity of carrie's knees,"['Brexit', 'Borisjohnson', 'Putin', 'Russia', 'PM', 'Britain', 'conservativeparty']",1718,805,37732,0,0,0,0,NEGATIVE,0.9906840324401855
97587,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-03 13:12:03.000000,liberated after years of terror and abuse. azovnazis ukraine ukrainewar sundayvibes bbcnews socialistsunday c4news skynews,"['AZOVNAZIS', 'Ukraine', 'UkraineWar', 'sundayvibes', 'bbcnews', 'SocialistSunday', 'C4News', 'skynews']",2259,1670,36482,0,0,0,0,NEGATIVE,0.91803377866745
97666,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-03 13:14:28.000000,the truth is out there! what about it mainstream media?sundayvibes ukraine ukrainewar bbcnews skynews socialistsunday freeassangetoday,"['sundayvibes', 'Ukraine', 'UkraineWar', 'bbcnews', 'skynews', 'SocialistSunday', 'FreeAssangeTODAY']",2259,1672,36482,0,0,0,0,NEGATIVE,0.9953228831291199
101868,County Durham,England,United Kingdom,54.7768,-1.57575,2022-07-03 15:25:12.000000,"just a reminder of how good the headlines were in the daily sport,superb reading dailysport hilarious news","['dailysport', 'Hilarious', 'News']",734,164,2684,0,0,0,0,POSITIVE,0.9997623562812805
107143,Wolverhampton,England,United Kingdom,52.58333,-2.11667,2022-07-03 18:13:09.000000,please have a read and a retweet. help save lives in ukraine,['ukraine'],759,132,7625,138,0,138,0,POSITIVE,0.9852918386459351
109938,City of London,England,United Kingdom,51.51279,-0.09184,2022-07-03 19:45:32.000000,russia- fire breaks out in moscow city towers.,"['Russia', 'Moscow']",1397,168,61970,5,0,5,0,POSITIVE,0.9469344019889832
120328,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-07-04 05:01:45.000000,ukraine outgunned yet nato still says it has a strategy. ask poland if that seems real? ask lithuania? nato should give ukraine the weapons to win. anything else will be long term war.,"['nato', 'Poland', 'Lithuania', 'Nato', 'Ukraine']",1719,805,37744,0,0,0,0,NEGATIVE,0.9920529127120972
122838,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-07-04 07:02:23.000000,"""for ukraine if i were ukrainian there is no """"reconciliation"""" with putin's russia. its win or lose. zero sum.""","['ukraine', 'putin', 'Russia']",1720,805,37766,0,0,0,0,NEGATIVE,0.9993809461593628
126941,Odiham,England,United Kingdom,51.25407,-0.93933,2022-07-04 09:36:36.000000,the latest rob vann's interesting times! thanks to @yourstoryco @poseidontpa @exetlos_gda technology news,"['technology', 'news']",288,76,1471,0,0,0,0,POSITIVE,0.9987576007843018
167263,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-07-05 07:23:18.000000,the tories have a cocaine habit and a russian dealer!,"['tories', 'Russian']",1720,805,37793,0,0,0,0,NEGATIVE,0.989957869052887
172478,Camden Town,England,United Kingdom,51.54057,-0.14334,2022-07-05 10:33:42.000000,"""bashar assad:""""we have evidence that shows that america and turkey are transferring isis terrorists from syria to ukraine!"""" ""","['Turkey', 'ISIS', 'Syria', 'Ukraine']",4340,4101,215332,254,0,254,0,NEGATIVE,0.9829007983207703
182238,Watton,England,United Kingdom,52.56667,0.83333,2022-07-05 14:46:14.000000,"an historic day for euro-atlantic security as all 30 nato allies sign the accession protocols for finland ; sweden. with 32 nations around the table, we will be stronger and safer, as we face a more dangerous world.","['NATO', 'Finland', 'Sweden']",287,15,1717,816,0,816,0,POSITIVE,0.9993554949760437
186480,Inverclyde,Scotland,United Kingdom,55.9,-4.75,2022-07-05 16:31:08.000000,"""belarus this young and brave belarusian was sentenced to 6.5 years in prison for a post criticising putin and lukashenka for launching a war in ukraine. danuta piarednia is only 20, but the @kgb_minsk put her on the """"terrorist"""" list. they are scared of a brilliant student ""","['Belarus', 'Ukraine']",1520,349,2893,2017,0,2017,0,NEGATIVE,0.9822409749031067
188347,Cowdenbeath,Scotland,United Kingdom,56.11194,-3.34426,2022-07-05 17:24:13.000000,funny. putin still standing while boris is a gonna,"['Putin', 'Boris']",2711,674,25463,51,0,51,0,POSITIVE,0.9996480941772461
199738,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-05 22:35:04.000000,"bandera? you know, the guy no one knows nothing about, but happy to have those flags on their profiles. what did our elders fight for in wwii? ukraine azovnazis hunterbidenlaptop tuesdayvibe","['Ukraine', 'AZOVNAZIS', 'HunterBidenLaptop', 'tuesdayvibe']",2262,1675,36504,0,0,0,0,POSITIVE,0.9977208971977234
222449,Oxfordshire,England,United Kingdom,51.83333,-1.25,2022-07-06 13:55:26.000000,"grain fields in the kherson region are burning due to russian shellings, @suspilne_news reports. meanwhile, the looming food crisis is a huge problem for many countries, which russia does not care about stoprussia",['StopRussia'],35,11,1375,119,0,119,0,NEGATIVE,0.9980438947677612
223684,Middlesbrough,England,United Kingdom,54.57623,-1.23483,2022-07-06 14:31:09.000000,"boris supporters should take heart that when their hero is finally forced from office, he will be free to help zelensky and go and fight on the frontlines in ukraine using all his churchillian courage toryresignations backboris","['Boris', 'Zelensky', 'Ukraine', 'ToryResignations', 'BackBoris']",633,153,3338,12,0,12,0,POSITIVE,0.9790635704994202
234027,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-06 19:38:30.000000,"maybe, one day theyll realise. maybe not. wednesdaythought ukrainewar uk","['wednesdaythought', 'UkraineWar', 'uk']",2261,1676,36509,0,1,1,0,NEGATIVE,0.997539758682251
238584,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-06 22:03:22.000000,"@squarewithlaw @bestchefjuan @dafidiomooba @blackintheempir capital? theyve no intention. can i recommend ukraine on fire, by oliver stone in 2016. try and also find some of the poor souls in the donbass to talk to. youll soon get the picture.",['Donbass'],2262,1677,36515,0,0,0,0,POSITIVE,0.9952458739280701
262192,Wellingborough,England,United Kingdom,52.30273,-0.69446,2022-07-07 13:34:24.000000,vladimirputin can suck it! ukraine russia,"['VladimirPutin', 'Ukraine', 'Russia']",475,80,14711,1,0,1,0,POSITIVE,0.9915364980697632
263523,Crouch End,England,United Kingdom,51.57971,-0.12373,2022-07-07 14:17:54.000000,"while some mep's talk sense about china, others bow to nato who warn us of china building its military + bullying it's neighbours - but nato forgot to tell us that us spend more on military than the next 9 countries together+ china hasn't dropped a bomb on anyone in 40 years..","['China', 'NATO', 'US']",681,333,17465,1423,0,1423,0,NEGATIVE,0.9892946481704712
263829,Turriff,Scotland,United Kingdom,57.5384,-2.45932,2022-07-07 14:26:42.000000,breakingnews new prime minister hopeful morris johnstone has announced his campaign borisjohnson itshappening toryresignations,"['BreakingNews', 'BorisJohnson', 'itshappening', 'ToryResignations']",1293,189,4664,0,0,0,0,NEGATIVE,0.9845271110534668
264040,Stalybridge,England,United Kingdom,53.48414,-2.05908,2022-07-07 14:30:14.000000,cost of borisjohnson crisis,['BorisJohnson'],2451,537,40491,0,0,0,0,NEGATIVE,0.9916627407073975
265307,Blackpool,England,United Kingdom,53.81667,-3.05,2022-07-07 15:03:47.000000,came with record majority went with dignity ; pride. served with passion. you are a hero @borisjohnson brxit covid ukraine levellingup @conservatives @carrielbjohnson @zacgoldsmith @benwelliot,"['BRXIT', 'COVID', 'Ukraine', 'LevellingUp']",4943,3876,58191,22,0,22,0,POSITIVE,0.9957230091094971
266014,South Shields,England,United Kingdom,54.99859,-1.4323,2022-07-07 15:16:40.000000,bet boris has shares in lurpak lurpak borismustgo borisjohnson,"['lurpak', 'BorisMustGo', 'BorisJohnson']",599,324,2408,0,1,1,0,POSITIVE,0.8963518142700195
267186,Port Talbot,Wales,United Kingdom,51.59241,-3.78019,2022-07-07 15:44:25.000000,borisjohnson lied about believing in brexit just so he could become pm. he lied constantly as pm so he has now been thrown out. but we all have to live with his biggest lie of all brexit,"['BorisJohnson', 'Brexit']",2144,2540,7752,538,0,538,396,NEGATIVE,0.9938416481018066
270568,Leicestershire,England,United Kingdom,52.66667,-1.0,2022-07-07 17:22:10.000000,came with record majority went with dignity ; pride. served with passion. you are a hero @borisjohnson brxit covid ukraine levellingup @conservatives @carrielbjohnson @zacgoldsmith @benwelliot,"['BRXIT', 'COVID', 'Ukraine', 'LevellingUp']",1033,360,19710,94,0,94,0,POSITIVE,0.9957230091094971
290638,Staffordshire,England,United Kingdom,52.83333,-2.0,2022-07-08 07:09:41.000000,old but very relevant today johnson lebedev russia italy,"['johnson', 'Lebedev', 'russia', 'italy']",358,220,56993,10,0,10,0,POSITIVE,0.9985944628715515
292740,Essex,England,United Kingdom,51.83333,0.58333,2022-07-08 08:28:30.000000,"great to meet up with @georgesoros and @alexandersoros. talked about the westernbalkans, eu enlargement process and russias war of aggression against ukraine @opensociety","['WesternBalkans', 'EU', 'Russia', 'Ukraine']",2958,1740,19710,45,0,45,0,POSITIVE,0.9985066056251526
294338,Stalybridge,England,United Kingdom,53.48414,-2.05908,2022-07-08 09:34:36.000000,"its simple @mrjamesob it was putin who said theres no such thing as former kgb man to him its simple your kgb links mean your either a threat or an asset and weve seen how he treats those he sees as a threat, twice on british soil",['Putin'],2451,537,40505,0,1,1,0,NEGATIVE,0.9903755784034729
294406,Odiham,England,United Kingdom,51.25407,-0.93933,2022-07-08 09:36:34.000000,the latest rob vann's interesting times! thanks to @andreweeckert @expankita @theinkysquidca news cybersecurity,"['news', 'cybersecurity']",288,76,1479,0,0,0,0,POSITIVE,0.9990037083625793
295095,Towcester,England,United Kingdom,52.13359,-0.99057,2022-07-08 09:53:54.000000,@skynews terms that russia will break anyway. untrustworthy murderers,['russia'],233,83,1973,1,3,4,0,NEGATIVE,0.9933962821960449
305441,Slough,England,United Kingdom,51.50949,-0.59541,2022-07-08 14:37:19.000000,"president putin: we hear that west wants to defeat us on the battlefield. let them try. we have already heard a lot about the west wanting to fight us to the last ukrainian. this is a tragedy for the ukrainian people, but that seems to be where it is going",['Putin'],382,19,178,281,0,281,0,NEGATIVE,0.9848501682281494
309911,Rotherham,England,United Kingdom,53.41667,-1.25,2022-07-08 16:53:47.000000,"zelenksyy: today, the main topic in our country has become the british topic boris johnsons decision to resign as prime minister.. britains role in protecting freedom is truly global... it is not surprising that ukrainians feel personal gratitude to boris.""""","['Zelenksyy', 'Boris', 'Ukrainians']",2859,2005,29675,120,0,120,0,NEGATIVE,0.944891095161438
320795,Wellingborough,England,United Kingdom,52.30273,-0.69446,2022-07-08 22:54:04.000000,brittneygriner has already done more than enough time!!! russia wnba,"['BrittneyGriner', 'Russia', 'WNBA']",474,80,14803,2,0,2,0,NEGATIVE,0.9837913513183594
335982,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-09 11:46:52.000000,"@arnoeu @siipuck so, lets talk about stepan bandera. im all ears. ukrainewar ukrainerussiawar","['UkraineWar', 'UkraineRussiaWar']",2264,1677,36557,0,0,0,0,NEGATIVE,0.5878194570541382
336414,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-07-09 12:04:31.000000,"civilians fled ukraine's shelling of popasnaya for safety in stakhanov, ... via @youtube ukrainewar ukrainerussiawar donetsk donbass saturdayvibes","['UkraineWar', 'UkraineRussiaWar', 'Donetsk', 'Donbass', 'SaturdayVibes']",2265,1677,36562,0,0,0,0,NEGATIVE,0.9877786040306091
357924,Basingstoke,England,United Kingdom,51.26249,-1.08708,2022-07-09 22:43:32.000000,famine knock-on effects of russia's invasion of ukraine. children already dying in africa.,"['Ukraine', 'Africa']",473,451,73064,59,0,59,0,NEGATIVE,0.9852108359336853
358258,Basingstoke,England,United Kingdom,51.26249,-1.08708,2022-07-09 22:58:36.000000,wise move. ukraine digging in along the belarus border. because putin's wind up toy lukashenko sold out to russia long ago.,"['Ukraine', 'Belarus', 'Lukashenko']",473,451,73064,120,0,120,0,POSITIVE,0.9987718462944031
