id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
17474,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:44:41,morale is high on the front line. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,1,1,1,POSITIVE,0.8264462351799011
17476,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:44:46,new year will be the year of our victory. i wish everyone to return home safely. i also want to see this new years train in kharkiv again. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,POSITIVE,0.9946600794792175
26677,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-04 14:53:39,invented the concept of relationships,[],225,96,2722,0,8,8,0,POSITIVE,0.9986897110939026
48779,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-07 09:13:46,"a uae plane carrying generators has arrived in warsaw poland, as part of assistance sent by the emirates to ukraine. this the second ; final batch of 2,500 household generators. support part of a $100 million humanitarian relief aid allocated by the uae.",['Ukraine'],675,101,1480,0,3,3,0,NEGATIVE,0.9309319257736206
74744,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:04:38,soledar it says ukrainerussiawar bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Soledar', 'UkraineRussiaWar', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,1,1,41,NEGATIVE,0.9936811923980713
74746,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:04:52,"another batch of lightweight bulletproof vests for military medics who are performing tasks at the frontline, has been delivered to donetsk region. ukraine bakhmutholds ukraine slavaukrainii slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['Ukraine', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,42,659,0,1,1,40,NEGATIVE,0.9905661940574646
74747,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:04:56,"at christmas, you can often see this in the west of ukraine bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.9710494875907898
74750,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:05:04,"bakhmut 'witch' and his brothers, briefly about the situation 10.01.2023 bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,1,1,41,NEGATIVE,0.9858856201171875
74752,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:05:15,christopher parry (28) and andrew bagshaw (48) are missing in soledar. they are volunteers from the uk and nz who evacuate civilians from the front lines. they went missing since jan bakhmutholds ukraine slavaukrainii wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,42,659,1,1,2,40,NEGATIVE,0.9979782700538635
74753,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:05:19,the sun of ukraine rises in donbas bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.9803865551948547
74754,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:05:27,"with trust in victory, night and day, the 120 tdf brigade's fighters defend peace and warmth in ukrainian homes. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.8911830186843872
74772,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:07:14,"despite the soldiers of the kharkiv tdf battalion currently fighting the russian occupiers on the hottest spots of the eastern front, they still find time for exercises. bakhmutholds ukraine slavaukrainii wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,42,659,0,0,0,40,NEGATIVE,0.9876654148101807
74774,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:07:26,estonian volunteer in soledar calls for international help. mood is -((( .. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Soledar', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,3,9,12,41,NEGATIVE,0.9923141598701477
74776,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:07:42,"first, testing at the training ground, and then - on the occupiers our border guards learned how to use 82-mm mortars before delivering shells to the location of the rashists. let them hit the bull's-eye bakhmutholds ukraine ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'UkrainianVideoForces', 'uavdoforces']",2,42,659,0,0,0,40,NEGATIVE,0.9990221261978149
74777,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:07:49,gray and internal google maps bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.9961097836494446
74781,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:08:25,"prigozhin sent the following voice message last night.the afu has not confirmed the loss of the city of soledar, prigozhin is not in the salt mine, this photo was not taken there bakhmutholds ukraine slavaukrainii wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,42,659,0,0,0,40,NEGATIVE,0.9988678693771362
74783,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:08:39,"residents of the houses in kherson, near which a russian shell exploded, were not left without urgent assistance bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,1,1,41,NEGATIVE,0.9751924276351929
74787,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:08:49,russian wagner pmc claim they have captured the center of ukraines soledar. soledar city council under the control of wagner. slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.9853240847587585
74788,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-11 15:08:59,the struggle of people paying the price of freedom in reality. ukraine bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,43,659,0,0,0,41,NEGATIVE,0.991020143032074
97036,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-14 20:53:30,russiaisateroriststate i dont know how many times this nightmare needs to repeat so western world hear us,['russiaisateroriststate'],342,188,60173,0,0,0,0,NEGATIVE,0.9971725940704346
97067,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-14 20:56:40,when the world would finally hear the screams of ukrainians that russiaisaterroiststate russiaisanazistate russianwarcrimes,"['RussiaisATerroistState', 'RussiaIsANaziState', 'RussianWarCrimes']",342,188,60175,0,0,0,0,NEGATIVE,0.7857071757316589
97097,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-14 20:59:16,@apmassaro3 how many of us should die so the world sees that russiaisaterroriststate ? just wondering,['RussiaIsATerroristState'],342,188,60175,0,0,0,0,NEGATIVE,0.996749758720398
97109,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-14 21:00:00,"the deputy mayor of dnipro reported that those trapped beneath the debris are sending out text messages in an effort to be heard, and that rescuers are taking pauses to listen for the cries of the victims.",['Dnipro'],114,17678,5134,23,63,86,17564,NEGATIVE,0.9980570673942566
98942,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 02:17:39,"tanks are expensive. missiles are expensive. even bullets are expensive. humans life is priceless. ukrainians are paying the highest price for freedom, that is shared among everyone. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,50,673,2,16,18,48,POSITIVE,0.8839715719223022
98967,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 02:22:22,soledar western outskirts slavaukraine ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['Soledar', 'slavaukraine', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,50,673,0,4,4,48,NEGATIVE,0.9911589026451111
98969,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 02:22:26,"22nd year, two attack aircraft (s) ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,50,673,1,0,1,48,NEGATIVE,0.9890350103378296
98971,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 02:22:34,128th separate mountain assault transcarpathian brigade ukrainerussianwar ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussianWar', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,674,0,0,0,52,NEGATIVE,0.9866892695426941
98972,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 02:22:42,afu soldiers on the move in soledar. given the weather circumstances i would say this is fairly recent footage. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,50,673,0,1,1,48,NEGATIVE,0.9935070276260376
99284,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 03:17:30,the enemy strolling in a part of soledar. they traded an enormous number of killed and wounded for a propaganda victory with little strategic importance. ukrainewillwin ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineWillWin', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,674,0,2,2,52,NEGATIVE,0.997031569480896
99668,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 04:18:00,they will never have kyiv. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,52,674,2,8,10,50,NEGATIVE,0.9887996315956116
99971,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 05:18:30,ukraine will be free. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,52,674,0,1,1,50,NEGATIVE,0.9515377879142761
100495,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 07:18:00,"ukrainian soldier delivers a message to the mother of his friend, killed in battle. the determination these guys have is huge. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,674,0,1,1,52,POSITIVE,0.980137288570404
100894,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 08:18:30,still the strongest interview i saw during this war by israeli volunteer daniel to sky news after the battles of kyiv and still very relevant today. daniel still around and fighting btw. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,674,0,0,0,52,POSITIVE,0.9993264675140381
101369,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 09:19:00,"pmc wagner soldiers walking around in soledar, claiming the whole city is under their control. reality is that this is the high-rise building area in the most northeastern part of soledar. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,674,0,1,1,52,NEGATIVE,0.9549427628517151
103814,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 15:19:00,"lugansk recruit golovan roman anatolyevich, born in 1979 from vakhrushevo. he is safe now. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,677,0,0,0,52,NEGATIVE,0.9496744275093079
104345,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 16:19:30,cooking borscht at the position ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,679,0,3,3,52,NEGATIVE,0.9914114475250244
105541,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 16:19:30,cooking borscht at the position ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,683,1,2,3,54,NEGATIVE,0.9914114475250244
105511,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:19:30,bakhmut 12.01.2023 'witch' about the situation in the city ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,683,0,0,0,54,NEGATIVE,0.9884948134422302
107310,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:19:30,bakhmut 12.01.2023 'witch' about the situation in the city ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,0,0,0,54,NEGATIVE,0.9884948134422302
104345,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:22:30,cooking borscht at the position ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,54,679,0,3,3,52,NEGATIVE,0.9914114475250244
105541,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:22:30,cooking borscht at the position ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,683,1,2,3,54,NEGATIVE,0.9914114475250244
105570,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:25:17,"russian and belarusian flight drills start tomorrow, so.. there will be alarms kyiv",['Kyiv'],113,17686,5150,23,74,97,17573,NEGATIVE,0.8976802229881287
105644,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 18:36:28,@boobookbooze @511tactical can't really stop them from buying the hats or taking them off other soldiers gear - what would be good is if @511tactical sent some gifts to @harri_est and @ukraineaidops to give to frontline soldiers in ukraine - they would get big publicity from it,['Ukraine'],113,17682,5142,3,14,17,17569,NEGATIVE,0.9899294972419739
106918,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 21:23:30,"commenting on the role played by wagner in soledar, russian mp andrei gurulyov says that yesterdays convicts are todays heroes ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,0,0,0,54,NEGATIVE,0.8975980877876282
105511,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 22:23:00,bakhmut 12.01.2023 'witch' about the situation in the city ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,683,0,0,0,54,NEGATIVE,0.9884948134422302
107310,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 22:23:00,bakhmut 12.01.2023 'witch' about the situation in the city ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,0,0,0,54,NEGATIVE,0.9884948134422302
107438,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2023-01-15 22:45:05,@tangerine_dogo @irishtimes thissssss?!?!,[],288,161,980,0,0,0,0,NEGATIVE,0.9904762506484985
107659,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-15 23:23:30,"commander of the united forces of the armed forces of ukraine, lieutenant general serhii naev, about the current situation on the border with belarus. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,0,0,0,54,NEGATIVE,0.9845624566078186
107924,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-16 00:23:00,best friends. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,1,2,3,54,NEGATIVE,0.8722500205039978
108150,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-16 01:23:00,british howitzer l119 in service with the afu. ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,56,685,0,0,0,54,NEGATIVE,0.9918251037597656
127505,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-18 11:10:03,"the tragedy in brovary has resulted in 16 fatalities, including 3 children, and 30 people have been hospitalized, 12 of whom are children. search operations are still ongoing and the sbu has initiated an investigation.",['Brovary'],113,17796,5175,9,39,48,17683,POSITIVE,0.5213935971260071
131614,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2023-01-18 21:33:01,@ivjanpol nobody knows,[],292,161,1001,0,0,0,0,NEGATIVE,0.9916388392448425
172882,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-24 13:03:57,reports have indicated that several tu-95ms strategic bomber-missile carriers have taken off in russia.,['Russia'],116,17941,5276,15,76,91,17825,NEGATIVE,0.9756377935409546
186583,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-25 18:13:41,what kind of nasty shit is russia up to now that the announcements have finished airalarm kyiv looks like possible s300 in air to ground mode attacks into kyiv from the north,"['AirAlarm', 'Kyiv']",117,17995,5290,12,47,59,17878,NEGATIVE,0.9992522597312927
187925,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-25 20:29:20,"its kicking off again in ukraine at the moment. dnipro explosions, tu-22m x5 in the air, possible x-22s, incoming shaheds, kharkiv / sumy air defense working, kherson and zaporozhia air defense on high alert, explosions in zaporozhia and kherson ukraine",['Ukraine'],117,18039,5304,15,48,63,17922,POSITIVE,0.6460467576980591
188910,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-25 22:32:48,in the spirit of the season of weeding out corruption in ukraine on government levels i'm happy to take a temporary l to weed out the foreign nationals who are taking the piss with donated aid money,['Ukraine'],117,18519,5319,4,138,142,18402,POSITIVE,0.9969513416290283
210833,Lviv,Lviv Oblast,Ukraine,49.83826,24.02324,2023-01-29 23:29:39,@sk1ptr unironically yes!! few times or something,[],316,162,1122,0,1,1,0,POSITIVE,0.6382703185081482
6825,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2023-01-01 19:46:01,hello!!! azovnazis ukraine sundaythoughts,"['AZOVNAZIS', 'Ukraine', 'SundayThoughts']",2248,1659,37915,0,0,0,0,NEGATIVE,0.9742762446403503
6839,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2023-01-01 19:48:29,the silence when i continually ask what are your views on stepan bandera? bring on the bots! azovnazis bandera ukraine socialistsunday sundayvibes,"['AZOVNAZIS', 'Bandera', 'Ukraine', 'SocialistSunday', 'sundayvibes']",2248,1659,37915,0,0,0,0,NEGATIVE,0.9905114769935608
11649,Wiltshire,England,United Kingdom,51.25,-1.91667,2023-01-02 11:07:00,andriyshevchenko achieved 111 caps and scored 48 goals for ukraine,"['AndriyShevchenko', 'Ukraine']",15905,33031,110084,0,27,27,17126,POSITIVE,0.9989967942237854
23190,West Sussex,England,United Kingdom,51.0,-0.41667,2023-01-03 23:28:59,white boy rap for fun twitch mufc republicansindisarray alnassr mahirakhan indvssl 9darter newjeans_omg _ breliv kherson affmitsubishielectriccup _ ___,"['twitch', 'MUFC', 'RepublicansInDisarray', 'AlNassr', 'mahirakhan', 'INDvsSL', '9darter', 'NewJeans_OMG', 'كرستيانو_رونالدو', 'BRELIV', 'Kherson', 'AFFMitsubishiElectricCup', 'مرسول_بارك', '간판올리고_문열어라_지수_생일이다']",1769,226,250,0,2,2,0,NEGATIVE,0.9572677612304688
38364,West Sussex,England,United Kingdom,51.0,-0.41667,2023-01-06 00:05:41,cool duet with my queen speakerofthehouse binance missuniverse2022 culiacan haldwaniencroachment enhypen earthquakeph amazon russiaukrainewar,"['Speakerofthehouse', 'Binance', 'MissUniverse2022', 'Culiacan', 'HaldwaniEncroachment', 'ENHYPEN', 'EarthquakePH', 'Amazon', 'RussiaUkraineWar']",1814,246,254,0,1,1,0,POSITIVE,0.9965687990188599
42903,Towcester,England,United Kingdom,52.13359,-0.99057,2023-01-06 12:34:58,@lemberg_news its such b.s why on earth would ukraine want to open up another front and stretch their resources. answer: they wouldnt ukrainewar,['UkraineWar'],246,83,2113,0,0,0,0,NEGATIVE,0.9991920590400696
48441,Herefordshire,England,United Kingdom,52.08333,-2.75,2023-01-07 07:36:58,"contradicting the official line pro-war nationalist bloggers who have gained influence in recent months have said russia had no choice but to soon announce a new mobilisation drive. russia preparing to mobilise extra 500,000 conscripts, claims ukraine","['Russia', 'Ukraine']",1726,800,41469,0,0,0,0,NEGATIVE,0.9503847360610962
52133,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2023-01-07 20:40:22,"everything you need to know about ukraine is in this film. cant recommend it enough! especially, to the many who dont know what this conflict is all about. ukraine ukrainerussia saturday bbcnews journalists","['Ukraine', 'UkraineRussia', 'Saturday', 'bbcnews', 'journalists']",2250,1659,37952,0,0,0,0,POSITIVE,0.9987602233886719
53058,West Sussex,England,United Kingdom,51.0,-0.41667,2023-01-08 00:39:22,weghorst villarrealrealmadrid themaskedsinger tinubuinondo juveudinese 16december chinacovidcases ukrainerussiawar how rude is she ! lol,"['Weghorst', 'VillarrealRealMadrid', 'TheMaskedSinger', 'TinubuInOndo', 'JuveUdinese', '16December', 'ChinaCovidCases', 'UkraineRussiaWar']",1836,257,256,0,0,0,0,NEGATIVE,0.9988324046134949
60160,Towcester,England,United Kingdom,52.13359,-0.99057,2023-01-09 10:49:54,"@eaglenews silly me i thought it was the kremlin s lobbing of shells, cruise missiles, bombing of civilians and civilian infrastructure that was prolonging the suffering of ukrainians. i stand corrected. ukraine putin terrorism","['Kremlin', 'Ukraine', 'Putin', 'terrorism']",249,86,2125,0,0,0,0,NEGATIVE,0.9973642230033875
65551,Herefordshire,England,United Kingdom,52.08333,-2.75,2023-01-10 07:10:22,ukraine. hope this can be expedited.,['ukraine'],1728,800,41503,0,0,0,0,NEGATIVE,0.5532333254814148
66420,Stalybridge,England,United Kingdom,53.48414,-2.05908,2023-01-10 10:48:19,"@mrjamesob @lbc we need to ensure putin is defeated as he is a monster we helped create in many ways over the last 25yrs, we should never forget we rolled out the red carpet for him while he was doing the same in chechnya as he began using london to launder his money",['Putin'],2515,683,41924,0,0,0,0,NEGATIVE,0.9927049279212952
