id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
211265,,Slovenske Konjice Municipality,Slovenia,46.3369191,15.4214708,"""""""Targeting civilians is a #warcrime"""" as #Myanmar's @NUGMyanmar Women","30 were children. urges @un action whatshappeninginmyanmar ""","['warcrime', 'Myanmar', 'military', 'Sagaing', 'WhatsHappeningInMyanmar']",12606,2014-06-30 15:14:51,1645814597067354112, Youths &amp; Children Affairs Minister Susanna Hla Hla Soe tells me in reacting to latest deadly #military attacks in #Sagaing. Says of 100 reported dead,0,0,0,NEGATIVE,0.9911258816719055
211289,,Šmarje pri Jelšah Municipality,Slovenia,46.2287025,15.5190353,"  """"selfish""""","the conflict in ukraine being only the latest excuse. many thanks to the @martenscentre for editing this reply: ""","['French', 'Ukraine']",2021-12-16 17:07:42,1645814982724943873,2023-04-11 15:44:04," """"blind""""... - #French diplomacy is often criticised in the  Anglo-Saxon press",0,0,0,POSITIVE,0.9538880586624146
229385,,Ribnica na Pohorju Municipality,Slovenia,46.5356145,15.2674538, @HRW,"@un_hrc and @intlcrimcourt to save this video and use for a probably criminal case against warcrimes committed in ukraine. ""","['Telegram', 'beheading', 'Ukrainian', 'Russian', 'warcrimes', 'Ukraine']",2023-04-06 03:17:29,1646155747762352129,2023-04-12 14:18:09, @UN,0,0,0,NEGATIVE,0.9981727600097656
267220,,Trbovlje Municipality,Slovenia,46.1503563,15.0453137,154,"said chief of the main intelligence dirctorate kyrylo budanov. standwithukraine """,['StandWithUkraine'],12,16077,2017-09-12 18:18:11,"""Everyone will """"see and feel"""" the results of the counteroffensive of the Armed Forces soon",0,0,16065,NEGATIVE,0.9930909872055054
267434,,Prebold Municipality,Slovenia,46.2359136,15.0936912,155,"said chief of the main intelligence dirctorate kyrylo budanov. standwithukraine """,['StandWithUkraine'],890,95079,2015-05-28 10:47:47,"""Everyone will """"see and feel"""" the results of the counteroffensive of the Armed Forces soon",0,0,94189,NEGATIVE,0.9930909872055054
291409,,Trbovlje Municipality,Slovenia,46.1503563,15.0453137,46,"children!"""" standwithukraine """,['StandWithUkraine'],12,16168,2017-09-12 18:18:11,"""Message from Prof Fegyir Sandor (Sándor Ferenc) from the front line: """"Sweet dreams",0,0,16156,NEGATIVE,0.9760000109672546
302846,,Markovci Municipality,Slovenia,46.3879309,15.9586014,"""🤡 """"The worship of science","declared putin's priest gundyaev. ""","['Russian', 'Putin', 'Gundyaev']",34016,2009-04-08 15:10:16,1647521990025068544," technology and progress is the new paganism. And the #Russian Orthodox Church actively opposes this""""",0,0,0,POSITIVE,0.7823998332023621
328387,,Razkrižje Municipality,Slovenia,46.5226339,16.2668638,"""At a news conference with Brazil's Foreign Minister, Putin's lying lapdog Lavrov said - Russia's """"interested"""" in ending the conflict in #Ukraine """"as soon as possible."""" Well that's easy","including crimea - job done. ""","['Ukraine', 'Crimea']",12615,2011-04-03 17:24:51,1648025089105883157, get your orcs the fuck out of 🇺🇦,0,0,0,NEGATIVE,0.9895007014274597
329233,,Cankova Municipality,Slovenia,46.718237,16.0197222,"""At a news conference with Brazil's Foreign Minister, Putin's lying lapdog Lavrov said - Russia's """"interested"""" in ending the conflict in #Ukraine """"as soon as possible."""" Well that's easy","including crimea - job done. ""","['Ukraine', 'Crimea']",91658,2012-07-08 19:43:28,1648039284568387622, get your orcs the fuck out of 🇺🇦,0,0,0,NEGATIVE,0.9895007014274597
370897,,Straža Municipality,Slovenia,45.7768428,15.0948694,2023-04-23 13:05:46,big tank not the lil one davisgarcia,['DavisGarcia'],9209,11232,312665,0,1,1,2023,NEGATIVE,0.996431827545166
374460,,Kostel Municipality,Slovenia,45.4928255,14.8708235,"""@USEmbassyBaku Instead of being """"deeply concerned"""" by #Azerbaijan's setting up a checkpoint on ITS OWN territory","weapons and militaries smuggling into azerbaijan resulting in casualties""","['Azerbaijan', 'Armenia', 'Russia']",2746,2010-10-16 19:08:11,1650284110970081281, you should be concerned by #Armenia &amp; #Russia alliance use of Lachin road for landmines,1,0,0,NEGATIVE,0.997857391834259
61586,Pretoria,Gauteng,South Africa,-25.74486,28.18783,2023-04-04 07:35:03,believer - lira boycottbudweiser adultingshowmax agustd_suga_tour_in_bangkok cskvslsg englothappy1stans factsandbeliefsofjainism gfvip jayvonne _15 russia englot elonmusk ukrainewar macg,"['BoycottBudweiser', 'adultingshowmax', 'AgustD_SUGA_Tour_in_bangkok', 'CSKvsLSG', 'EnglotHappy1stAns', 'FactsAndBeliefsOfJainism', 'GFvip', 'JayVonne', 'اجازة_15رمضان', 'Russia', 'englot', 'ElonMusk', 'UkraineWar', 'Macg']",454,466,122,0,0,0,12,NEGATIVE,0.9878966808319092
76514,Pretoria,Gauteng,South Africa,-25.74486,28.18783,2023-04-04 20:24:54,"coming to sa :tamia, aint missing this one doge trump dogecoin spidermanacrossthespiderverse suga trumparraignment trumpindicment tuesdayvibe virginmediaoutage ep5 malema russia sundowns bbtitans2023 khosithewinner china brics donaldtrump","['DOGE', 'Trump', 'Dogecoin', 'SpiderManAcrossTheSpiderVerse', 'SUGA', 'TrumpArraignment', 'TrumpIndicment', 'tuesdayvibe', 'VirginMediaoutage', 'หมอหลวงep5', 'Malema', 'Russia', 'Sundowns', 'BBTitans2023', 'KhosiTheWinner', 'China', 'BRICS', 'DonaldTrump']",453,465,123,0,0,0,12,NEGATIVE,0.9914448857307434
240141,Pretoria,Gauteng,South Africa,-25.74486,28.18783,2023-04-13 02:35:51,bbc journalist failed to give just one simple example bidenvisit cskvrr drnandipha rosecoco russianwarcrimes thabobester __ __  _30_,"['BidenVisit', 'CSKvRR', 'DrNandipha', 'rosecoco', 'RussianWarCrimes', 'ThaboBester', 'دوري_أبطال_أوروبا', 'ريال_مدريد_تشيلسي', 'อุ้มทวีพร', '세훈이의_30번째_봄바람']",534,555,142,0,3,3,21,NEGATIVE,0.9996309280395508
288521,Johannesburg,Gauteng,South Africa,-26.20227,28.04363,2023-04-15 14:16:14,how come the international criminal court is not interested in holding the us to account for their war crimes in iraq ..? how come julian assange is in prison for revealing us nato war crimes but the people responsible for the crimes are still walking free...?,"['Iraq', 'Assange', 'US', 'NATO']",2208,555,9547,2139,0,2139,0,NEGATIVE,0.9980666041374207
107471,Benidorm,Valencia,Spain,38.53816,-0.13098,2023-04-05 22:15:25,"nato has announced that ukraine will become a member. this is non-negotiable for russia ; will guarantee escalation into ww3. they 100% understand this ; its exactly their intent. if you have a in your bio, get your kids ready for war, theyre going first.","['NATO', 'Ukraine', 'Russia', 'WW3']",394,320,79590,457,0,457,0,POSITIVE,0.9836533069610596
257602,Ibiza,Balearic Islands,Spain,38.90883,1.43296,2023-04-13 21:56:13,its so funny that traditional media is always falling to the trap. 1944 the allies leaked documents and staged faked armies to seduce the germans that the d-day happens in calae. we know the rest of the story. ukraine russia pentagon,"['ukraine', 'russia', 'pentagon']",876,15416,19080,0,1,1,14540,POSITIVE,0.9808815717697144
277203,Benidorm,Valencia,Spain,38.53816,-0.13098,2023-04-14 21:43:15,15 months of lies about ukraine ; wariii w\russia were exposed along w/the media's dishonest propaganda. as $200 billion in taxpayer funds disappear in europe's most corrupt country. biden's banana republic coup must stop; these lies are the road to fascism. enoughlsenough,"['Ukraine', 'WarIII', 'Russia', 'Biden', 'EnoughlsEnough']",398,316,79960,83,0,83,0,NEGATIVE,0.9959562420845032
307980,Bilbao,Basque Country,Spain,43.26271,-2.92528,2023-04-16 14:49:19,how come the international criminal court is not interested in holding the us to account for their war crimes in iraq ..? how come julian assange is in prison for revealing us nato war crimes but the people responsible for the crimes are still walking free...?,"['Iraq', 'Assange', 'US', 'NATO']",490,94,3274,4171,0,4171,0,NEGATIVE,0.9980666041374207
11548,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-01 16:09:10,"thank you, johan! 9k left finalcountdown standwithukraine","['FinalCountdown', 'StandWithUkraine']",846,1113,52932,1,0,1,267,POSITIVE,0.8340442180633545
209072,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-11 13:27:47,"putin's war crimes tally: un say nearly 8,500 civilians are confirmed to have been killed in russias invasion of ukraine, with many thousands more unverified deaths still feared. described the 8,500 total as the tip of the iceberg.",['Ukraine'],4983,1637,97063,105,0,105,0,NEGATIVE,0.9882553815841675
283991,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-15 09:59:20,how come the international criminal court is not interested in holding the us to account for their war crimes in iraq ..? how come julian assange is in prison for revealing us nato war crimes but the people responsible for the crimes are still walking free...?,"['Iraq', 'Assange', 'US', 'NATO']",141,64,1732,824,0,824,0,NEGATIVE,0.9980666041374207
327804,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-17 17:25:44,"had the great opportunity to collaborate with mika kerttunen on this assessment of cyber operations used within the war in ukraine. we scope out their use, limitations and some lessons learned about cyber in times of war. @eurepoc","['cyber', 'Ukraine']",2308,250,7417,7,0,7,0,POSITIVE,0.9947875738143921
337595,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-18 09:13:55,"""the real russia. he shot ; killed a 5 or 6-year-old girl. he called it: a management decision. i wasnt allowed to let anyone out alive."""" two russian men who claim to be former wagner group commanders admitted they killed children ; civilians in ukraine. """,['Ukraine'],4990,1641,97440,130,0,130,0,NEGATIVE,0.942303478717804
380470,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2023-04-26 07:52:26,"the 2nd drone is on its way to bakhmut , together with extra batteries, charging hub and a memory card. it's a dji mavic 2 enterprise advanced. thank you to everyone who made this possible! you're true friends of . standwithukraine","['Bakhmut', 'StandWithUkraine']",842,1112,53022,1,0,1,270,POSITIVE,0.9991400241851807
113352,Zürich,Zürich,Switzerland,47.36667,8.55,2023-04-06 04:56:24,relax. it is not ukraine just a holy place of worship in occupied jerusalem.,['Ukraine'],218,240,9140,11926,0,11926,22,POSITIVE,0.997060239315033
113020,Kampala,Central Region,Uganda,0.31628,32.58219,2023-04-06 04:26:08,regrettable that the uk is abusing its un privilege to stifle a fact-driven discussion on children in ukraine conflict. this act of censorship makes a mockery of londons supposed commitment to freedom of speech. only pathological liars are afraid of the truth.,"['UK', 'UN', 'children', 'Ukraine', 'censorship']",523,2370,70173,360,0,360,1847,NEGATIVE,0.9974925518035889
113954,Mukono,Central Region,Uganda,0.35333,32.75528,2023-04-06 05:52:01,@sahouraxo @dlugajjuly this is the video. he exposed nato crime,['NATO'],1649,1033,12955,104,0,104,0,NEGATIVE,0.9846867918968201
153026,Kampala,Central Region,Uganda,0.31628,32.58219,2023-04-08 06:07:34,@spriter99880 thank you russia!,['Russia'],5482,5307,69936,44,0,44,0,POSITIVE,0.9997574687004089
212162,Kampala,Central Region,Uganda,0.31628,32.58219,2023-04-11 16:38:10,"russia, ukraine swap 200 prisoners of war","['Russia', 'Ukraine']",4695,3525,65811,5,0,5,0,NEGATIVE,0.9821297526359558
233382,Kampala,Central Region,Uganda,0.31628,32.58219,2023-04-12 17:56:08,president putin: russia pursues a multi-vector foreignpolicy driven by its national priorities and the awareness of its special responsibility for maintaining peace and security at the global and regional levels.,"['Putin', 'Russia', 'foreignpolicy']",525,2372,70547,158,0,158,1847,POSITIVE,0.9968627691268921
277073,Mukono,Central Region,Uganda,0.35333,32.75528,2023-04-14 21:31:19,"fiery: @tuckercarlson blasts the @joebiden govt and the media, including @nytimes and @washingtonpost for going after the young leaker instead of the lies exposed by the leak. @reuters for instance just reprinted bs by the govt that russia was behind the leak. they claim they",['Russia'],1649,1034,13118,2940,0,2940,0,POSITIVE,0.7100527882575989
283212,Kampala,Central Region,Uganda,0.31628,32.58219,2023-04-15 09:06:37,how nato corrupted the icc for the partisan move against putin. icc operator karimkhan raised millions from nato states by crafting an arrest warrant for vladimir putin while freezing investigations into well-documented u.s. and israeli war crimes.,"['NATO', 'ICC', 'Putin', 'KarimKhan']",527,2374,70718,348,0,348,1847,NEGATIVE,0.9508014917373657
15269,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2023-04-01 19:18:07,"@paberkane ok. if we lose, you have a big big trouble, and like you said all world be very surprise from russia.",[],35,3557,2475,0,0,0,3522,POSITIVE,0.9993496537208557
27256,Bakhmut,Donetsk Oblast,Ukraine,48.59559,37.99987,2023-04-02 11:23:20,slavaukraini from amsterdam!,['SlavaUkraini'],260,37,195,1,0,1,0,NEGATIVE,0.9686517119407654
53180,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2023-04-03 17:53:53,@mryumyuck @intoodeep_pod @travis_view @qanonanonymous @owen_hues they do. every day. i feel it.,[],35,3556,2482,0,0,0,3521,POSITIVE,0.9943869113922119
74514,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2023-04-04 18:50:34,@beetlecat @qanonanonymous @travis_view @julianfeeld @realrockatansky like it,[],35,3556,2488,0,0,0,3521,POSITIVE,0.9949254989624023
100780,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2023-04-05 17:46:39,@snoopmish1 its so sad.,[],35,3555,2494,0,0,0,3520,NEGATIVE,0.9992000460624695
120029,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:05,the special operations forces of ukraine published a video of the fighting for bakhmut.,"['Ukraine', 'Bakhmut']",4,224,396,30,0,30,220,NEGATIVE,0.9607698321342468
180291,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:05,the special operations forces of ukraine published a video of the fighting for bakhmut.,"['Ukraine', 'Bakhmut']",17,0,119,47,0,47,0,NEGATIVE,0.9607698321342468
120037,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:34,german interior minister nancy faeser opposed the introduction of an upper limit on the number of refugees from ukraine accepted by the country and on the amount of budgetary funds allocated for this purpose.,"['German', 'Faeser', 'Ukraine']",4,224,292,16,0,16,220,NEGATIVE,0.876764714717865
180295,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:34,german interior minister nancy faeser opposed the introduction of an upper limit on the number of refugees from ukraine accepted by the country and on the amount of budgetary funds allocated for this purpose.,"['German', 'Faeser', 'Ukraine']",17,0,119,21,0,21,0,NEGATIVE,0.876764714717865
120039,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:41,"in lviv, the dismantling of one of the churches of the ukrainian orthodox church of the moscow patriarchy began.","['Lviv', 'Ukrainian', 'Orthodox', 'Moscow']",4,224,396,235,0,235,220,NEGATIVE,0.9576418995857239
180300,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:41,"in lviv, the dismantling of one of the churches of the ukrainian orthodox church of the moscow patriarchy began.","['Lviv', 'Ukrainian', 'Orthodox', 'Moscow']",17,0,119,364,0,364,0,NEGATIVE,0.9576418995857239
120043,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:51,"the unitedstates will send experimental weapons to ukraine to combat iranian and chinese drones, defense one reports.","['UnitedStates', 'Ukraine']",4,224,292,51,0,51,220,NEGATIVE,0.9307001233100891
180302,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:21:51,"the unitedstates will send experimental weapons to ukraine to combat iranian and chinese drones, defense one reports.","['UnitedStates', 'Ukraine']",17,0,119,68,0,68,0,NEGATIVE,0.9307001233100891
120080,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:01,"volodymyr zelenskyy, during a visit to warsaw, promised that in the future there would be no border between poland and ukraine - neither political, nor economic, nor historical.","['Poland', 'Ukraine']",4,224,292,17,0,17,220,NEGATIVE,0.9798800349235535
183739,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:01,"volodymyr zelenskyy, during a visit to warsaw, promised that in the future there would be no border between poland and ukraine - neither political, nor economic, nor historical.","['Poland', 'Ukraine']",28,0,298,18,0,18,0,NEGATIVE,0.9798800349235535
120088,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:53,"the eu plans to discuss the 11th package of sanctions against russia on april 9, three european diplomats told politico.","['EU', 'Russia']",4,224,292,56,0,56,220,NEGATIVE,0.6624746322631836
183743,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:53,"the eu plans to discuss the 11th package of sanctions against russia on april 9, three european diplomats told politico.","['EU', 'Russia']",28,0,298,59,0,59,0,NEGATIVE,0.6624746322631836
120089,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:55,president zelenskyy was awarded the order of the white eagle for deepening relations between poland and ukraine.,"['Zelenskyy', 'Poland', 'Ukraine']",4,224,292,180,0,180,220,POSITIVE,0.999035120010376
183744,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:24:55,president zelenskyy was awarded the order of the white eagle for deepening relations between poland and ukraine.,"['Zelenskyy', 'Poland', 'Ukraine']",28,0,298,187,0,187,0,POSITIVE,0.999035120010376
120102,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:25:30,"chinese yuan has become the most traded currency in russia, reports bloomberg.",['Russia'],4,224,292,73,0,73,220,POSITIVE,0.9982860684394836
183751,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:25:30,"chinese yuan has become the most traded currency in russia, reports bloomberg.",['Russia'],28,0,298,72,0,72,0,POSITIVE,0.9982860684394836
120103,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:25:32,"somewhere in the donbas, an occupiers rocket landed exactly on the positions of the ukrainian armed forces.","['Donbas', 'Ukrainian']",4,224,166,58,0,58,220,NEGATIVE,0.7907578349113464
120104,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:25:34,pentagon chief lloyd austin is visiting sweden this month to discuss plans to join nato.,"['Austin', 'Sweden', 'NATO']",4,224,299,72,0,72,220,POSITIVE,0.9885407090187073
183753,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:25:34,pentagon chief lloyd austin is visiting sweden this month to discuss plans to join nato.,"['Austin', 'Sweden', 'NATO']",30,0,300,74,0,74,0,POSITIVE,0.9885407090187073
120260,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:37,the times published an excellent caricature about recent events in russia on its website.,['Russia'],4,224,299,185,0,185,220,POSITIVE,0.9983885288238525
183761,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:37,the times published an excellent caricature about recent events in russia on its website.,['Russia'],28,0,298,188,0,188,0,POSITIVE,0.9983885288238525
120265,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:56,"in finland, a nato flag was raised in front of the ministry of defense.","['Finland', 'NATO']",4,224,299,273,0,273,220,NEGATIVE,0.6557174921035767
183763,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:56,"in finland, a nato flag was raised in front of the ministry of defense.","['Finland', 'NATO']",30,0,300,273,0,273,0,NEGATIVE,0.6557174921035767
120266,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:59,"in brussels, the flag of finland was raised near nato headquarters.","['Brussels', 'Finland', 'NATO']",4,224,299,46,0,46,220,POSITIVE,0.93743497133255
183764,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:34:59,"in brussels, the flag of finland was raised near nato headquarters.","['Brussels', 'Finland', 'NATO']",30,0,300,46,0,46,0,POSITIVE,0.93743497133255
120276,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:13,minister for foreign affairs of finland pekka haavisto signed a document on the country's accession to nato.,"['Finland', 'NATO']",4,224,299,190,0,190,220,POSITIVE,0.9963877201080322
183766,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:13,minister for foreign affairs of finland pekka haavisto signed a document on the country's accession to nato.,"['Finland', 'NATO']",30,0,300,192,0,192,0,POSITIVE,0.9963877201080322
120287,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:28,daria trepova was taken to moscow. the investigative committee accused trepova of committing an act of terrorism.,"['Moscow', 'Trepova']",4,224,396,29,0,29,220,NEGATIVE,0.9859017133712769
183770,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:28,daria trepova was taken to moscow. the investigative committee accused trepova of committing an act of terrorism.,"['Moscow', 'Trepova']",39,0,307,29,0,29,0,NEGATIVE,0.9859017133712769
120293,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:43,"shoigu said that russia handed over to belarus the iskander-m missile system, which can use conventional and nuclear-armed missiles.","['Shoigu', 'Russia', 'Belarus']",4,224,299,74,0,74,220,NEGATIVE,0.9223127365112305
183772,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:43,"shoigu said that russia handed over to belarus the iskander-m missile system, which can use conventional and nuclear-armed missiles.","['Shoigu', 'Russia', 'Belarus']",28,0,298,74,0,74,0,NEGATIVE,0.9223127365112305
120297,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:49,"74 years ago, nato was founded.",['NATO'],4,224,299,81,0,81,220,POSITIVE,0.9331446290016174
183775,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:35:49,"74 years ago, nato was founded.",['NATO'],30,0,300,81,0,81,0,POSITIVE,0.9331446290016174
120323,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:27,"the united states expects ukraine to conduct a counteroffensive in the coming weeks. this was announced by julianne smith, united states permanent representative to nato.","['Ukraine', 'NATO']",4,224,299,315,0,315,220,NEGATIVE,0.9910420179367065
183784,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:27,"the united states expects ukraine to conduct a counteroffensive in the coming weeks. this was announced by julianne smith, united states permanent representative to nato.","['Ukraine', 'NATO']",30,0,300,316,0,316,0,NEGATIVE,0.9910420179367065
120329,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:37,nato countries have transferred 65 billion euros worth of weapons to ukraine and are now preparing a program of long-term military supplies - jens stoltenberg.,"['NATO', 'Ukraine']",4,224,299,264,0,264,220,POSITIVE,0.6096841096878052
183788,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:37,nato countries have transferred 65 billion euros worth of weapons to ukraine and are now preparing a program of long-term military supplies - jens stoltenberg.,"['NATO', 'Ukraine']",30,0,300,264,0,264,0,POSITIVE,0.6096841096878052
120335,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:56,nato secretary general jens stoltenberg said that finland will join nato tomorrow.,"['NATO', 'Stoltenberg', 'Finland']",4,224,299,763,0,763,220,POSITIVE,0.9983904361724854
183791,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:56,nato secretary general jens stoltenberg said that finland will join nato tomorrow.,"['NATO', 'Stoltenberg', 'Finland']",30,0,300,761,0,761,0,POSITIVE,0.9983904361724854
120337,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:58,navalny's team reported that putin's secret residence in krasnaya polyana (krasnodar territory) is guarded by a pantsir s-1 air defense system.,"['Navalny', 'Putin', 'Krasnodar']",4,224,299,229,0,229,220,NEGATIVE,0.9846369028091431
183793,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:37:58,navalny's team reported that putin's secret residence in krasnaya polyana (krasnodar territory) is guarded by a pantsir s-1 air defense system.,"['Navalny', 'Putin', 'Krasnodar']",30,0,300,231,0,231,0,NEGATIVE,0.9846369028091431
120341,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:38:00,"the danish ministry of defense has signed an agreement with norway on the joint transfer of 8,000 artillery shells to ukraine.","['Danish', 'Norway', 'Ukraine']",4,224,299,208,0,208,220,POSITIVE,0.8437628746032715
183795,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:38:00,"the danish ministry of defense has signed an agreement with norway on the joint transfer of 8,000 artillery shells to ukraine.","['Danish', 'Norway', 'Ukraine']",28,0,298,208,0,208,0,POSITIVE,0.8437628746032715
120343,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:38:07,a combat kitten of the ukrainian military fell asleep at his post.,['Ukrainian'],4,224,160,122,0,122,220,NEGATIVE,0.9990251064300537
120344,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:38:10,the national anti-terrorism committee of the russian federation accused the ukrainian special services and supporters of the anti-corruption foundation (of alexei navalny) of the murder of vladlen tatarsky.,"['Russian', 'Ukrainian', 'Navalny', 'Tatarsky']",4,224,160,81,0,81,220,NEGATIVE,0.9946351647377014
183800,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:38:10,the national anti-terrorism committee of the russian federation accused the ukrainian special services and supporters of the anti-corruption foundation (of alexei navalny) of the murder of vladlen tatarsky.,"['Russian', 'Ukrainian', 'Navalny', 'Tatarsky']",28,0,283,81,0,81,0,NEGATIVE,0.9946351647377014
120386,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:40:46,"the main intelligence directorate of the ministry of defense of ukraine published an interesting photo with the caption: crimea, yalta, 2023.",['Ukraine'],4,224,299,120,0,120,220,POSITIVE,0.9935430288314819
184130,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:40:46,"the main intelligence directorate of the ministry of defense of ukraine published an interesting photo with the caption: crimea, yalta, 2023.",['Ukraine'],28,0,298,120,0,120,0,POSITIVE,0.9935430288314819
120393,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:41:02,"finland will officially join nato in a maximum of two weeks, stated minister of foreign affairs of finland, pekka haavisto.","['Finland', 'NATO']",4,224,299,783,0,783,220,POSITIVE,0.9848414659500122
120402,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:41:43,"the prosecutor-general's office of ukraine press suspicious against three russian servicemen. according to the investigation, during the occupation of a village in kyiv region in march 2022, they raped a woman who lived in the village. it is alleged that one of them did it once,",['Ukraine'],4,224,299,236,0,236,220,NEGATIVE,0.990715742111206
120407,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:41:53,turkish president erdogan approved the decision of the country's parliament to ratify the protocol on finland's accession to nato.,"['Turkish', 'Finland', 'NATO']",4,224,299,254,0,254,220,POSITIVE,0.9981725215911865
120453,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:44:04,the ministry of justice of russia recognized the founder of the rock band nogu svelo! maxim pokrovsky as a foreign agent.,['Russia'],4,224,299,45,0,45,220,POSITIVE,0.8721208572387695
120457,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:44:10,"the united states is not supplying ukraine with long-range atacms missiles, but instead is considering other options that would allow the ukrainian military to increase its range on the battlefield, stated general mark milley, chairman of the joint chiefs of staff.","['Ukraine', 'ATACMS', 'Ukrainian']",4,224,299,170,0,170,220,NEGATIVE,0.9920706152915955
120644,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:53:56,the europeancommission has told the eu countries that the price ceiling for oil from russia at $60 will not be reviewed yet.,"['EuropeanCommission', 'Russia']",4,224,299,20,0,20,220,NEGATIVE,0.9977516531944275
120647,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:54:00,"in the kyiv pechersk lavra, the circus performance of the priests of the ukrainian orthodox church continues.","['Kyiv', 'Ukrainian', 'Orthodox']",4,224,299,65,0,65,220,POSITIVE,0.9987506866455078
120652,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-04-06 12:54:14,the security service of ukraine detained the head of the zhytomyr customs olha ilyinskaya due to the accusation of bribery.,"['Ukraine', 'Zhytomyr']",4,224,299,34,0,34,220,NEGATIVE,0.9953924417495728
