id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
6598,,Melekeok,Palau,7.5150286,134.5972518,2022-10-01 14:49:49,"@cnnbrk putin lost. lyman, donetsk slavaukraini",['SlavaUkraini'],2863,16686,29321,0,31,31,13823,NEGATIVE,0.9954143762588501
8578,,Peleliu,Palau,7.0022906,134.2431628,"""""""Butterfly Vision"""" is coming to the big screens across France! A directorial debut by Maksym Nakonechnyi created in #coproduction between #Ukraine","sweden ; croatia. very proud to have co-produced this film ; excited for international distribution! @wildbunch ""","['coproduction', 'Ukraine']",120,2015-05-01 11:54:53,1576266262627241984, the Czech Republic,0,0,0,POSITIVE,0.9997764229774475
33817,,Melekeok,Palau,7.5150286,134.5972518,2022-10-04 04:02:11,imagine sending tweets so bad that a president of a country at war takes time out of his evening to dunk on you. slavaukraini,['SlavaUkraini'],2865,16686,29354,1,4,5,13821,NEGATIVE,0.99940025806427
282354,,Ngaraard,Palau,7.60794,134.6348645, nevertheless,"because is afraid of a scenario when it will find itself at forefront of a global confrontation"""". ""","['UA', 'Russia']",2022-06-06 11:50:16,1585762492822818817,2022-10-27 22:36:54, 🇨🇳 won't be interested in #Russia's collapsing,0,0,0,NEGATIVE,0.9900173544883728
66082,Mandaluyong,Metro Manila,Philippines,14.5832,121.0409,2022-10-07 08:57:14,"why is putin not using russian airpower to the max, where are the su-57?",['Russian'],5003,3309,82332,0,3,3,0,NEGATIVE,0.998645007610321
74872,Mandaluyong,Metro Manila,Philippines,14.5832,121.0409,2022-10-08 01:58:44,"@endgameww3 victor orban is now the weakest link in the nato next to tayip erdogan, orba of hungary predict that the new italian prime minister georgia meloni is against ukraine war and nat? he also state the imminent fall of eu due to ukraine war orban melonipremier ukraine","['Orban', 'MeloniPremier', 'ukraine']",5002,3306,82379,0,1,1,0,NEGATIVE,0.9981129169464111
125644,Mandaluyong,Metro Manila,Philippines,14.5832,121.0409,2022-10-10 21:27:53,looks like putin changes his mind he will not use nuclear weapons but will pulvorize ukraine to dust putin nuclear,"['Ukraine', 'putin', 'nuclear']",5000,3306,82538,0,1,1,0,NEGATIVE,0.9964072108268738
212477,Mandaluyong,Metro Manila,Philippines,14.5832,121.0409,2022-10-19 02:04:21,"@eminedzheppar i would like to visit crimea, after thie brewing war if it is not destroyed by the conflict crimea after world war 3 perhaps",['Crimea'],5000,3299,82832,0,0,0,0,POSITIVE,0.9879118204116821
212491,Mandaluyong,Metro Manila,Philippines,14.5832,121.0409,2022-10-19 02:10:24,@strategywoman its 5am now in kyiv,['Kyiv'],5001,3299,82811,0,0,0,0,NEGATIVE,0.5972983241081238
168151,Nieporęt,Masovian Voivodeship,Poland,52.43152,21.03212,2022-10-14 10:09:02,"@elonmusk @officejjsmart @melnykandrij good choice @elonmusk , this @melnykandrij looks like russian agent , maybe someone in ukraine goverment at this time will see that ukraine poland","['Ukraine', 'Poland']",242,46,4359,0,0,0,0,NEGATIVE,0.5370475053787231
41620,Paços de Ferreira,Porto,Portugal,41.28964,-8.37584,2022-10-04 19:24:03,@zelenskyyua @potus together we win... standwithukraine,['StandWithUkraine'],759,67,370,0,2,2,0,POSITIVE,0.9953180551528931
96127,,Velika Polana Municipality,Slovenia,46.5731715,16.3444126,2,"social ; cultural rights. ""","['Lugansk', 'Donetsk']",1326,358,2022-05-06 05:17:11,"""UN &amp; """"human rights"""" officials who claim that the #Lugansk &amp; #Donetsk referendums were illegal have ignored the right to self determinations of peoples enshrined in the Intl. Covenant on Civil &amp; Political Rights &amp; the Intl. Covenant on Economic",5,0,0,POSITIVE,0.9971108436584473
120148,,Šmarješke Toplice Municipality,Slovenia,45.8680377,15.2347422,2022-10-10 16:38:50,actively decomposing but with style and honor houseofthedragon,['houseofthedragon'],2613,4976,165553,0,1,1,2363,POSITIVE,0.9974842071533203
128352,,Sveti Tomaž Municipality,Slovenia,46.4835283,16.079442,2022-10-11 02:05:01,this bitch pregnant again houseofthedragon,['HouseOfTheDragon'],1693,3346,29453,1,1,2,1653,NEGATIVE,0.9971856474876404
159754,,Prebold Municipality,Slovenia,46.2359136,15.0936912,0,"because it's the face of warcriminal !""","['russiaisaterrorisstate', 'RussiaIsANaziState', 'RussiaIsAFascistState', 'WarCriminal']",320,2179,2022-06-18 18:14:35,"""@EmmanuelMacron Then help Ukraine to stop russian terrorists! #russiaisaterrorisstate #RussiaIsANaziState #RussiaIsAFascistState Stop helping """"save"""" Putin's """"face""""",0,0,1859,NEGATIVE,0.9050039052963257
184871,,Vransko Municipality,Slovenia,46.239006,14.9527249,0,""""" russia and belarus are csto allies. the russian forces are in belarus by permission of the legitimate government of belarus.""","['Russia', 'Belarus', 'Russian']",1405,410,2022-05-06 05:17:11,"""@Tsihanouskaya Belarus is NOT occupied, Article 42 of the 1907 Hague Convention defines occupied as being under the authority of a """"hostile army",4,0,0,NEGATIVE,0.9224576950073242
192698,,Oplotnica,Slovenia,46.387163,15.4458131, he goes to negotiate not so much about 🇺🇦,"- expert said. ""","['Turkish', 'Russia']",2022-06-06 11:50:16,1581927018807300097,2022-10-17 08:36:06, but about his internal issues”,0,0,0,POSITIVE,0.9955974221229553
197602,,Miklavž na Dravskem Polju Municipality,Slovenia,46.5082628,15.6952065, but they won't break us,"the mayor says. ""","['Russia', 'Kyiv', 'VolodymyrZelenskyy', 'Iranian']",2022-10-08 07:19:22,1582048895323865090,2022-10-17 16:40:24,""""" President #VolodymyrZelenskyy says. The drones were #Iranian-made Shaheds",0,0,0,POSITIVE,0.9976232647895813
14797,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-02 11:28:24,would be great to see ukraine catch this animal alive @kadyrov_95,['Ukraine️'],4300,1470,38381,0,0,0,0,POSITIVE,0.9990288019180298
37065,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-04 11:36:05,the failure by african leaders to call out and condemn russia's barbarism in ukraine leaves them with no credibility with a nightmare going forward,['Ukraine'],4306,1470,38417,0,0,0,0,NEGATIVE,0.9997783303260803
56599,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-06 10:09:16,been working on this since 08:30 but i'm still on 300 words...russiaukrainewar,['RussiaUkraineWar'],2579,1970,8754,0,0,0,0,NEGATIVE,0.972079336643219
58717,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-06 14:41:33,elon musk is a very dangerous man and in this hour of need ukraine doesn't need this bullshit from @elonmusk bro you can take your free satellite off ukraine and go fuck off this a fight for the very existence of the ukrainian people and you wanna be a wankster here,['Ukraine️'],4313,1470,38437,3,6,9,0,NEGATIVE,0.9964451193809509
132850,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-11 10:03:13,at this point the crimea bridge has to go whatever it's ukraine must sink that bridge it has to go,['Ukraine️'],4383,1469,38550,0,1,1,0,NEGATIVE,0.998916745185852
147140,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-12 10:28:58,mother fuckers you have overplayed you fear card since feb 24 it's now like a spent gum longer-range mrl are coming to ukraine and there is nothing you can do about that putin is fucked the whole deception was unmasked in the battleofkyiv the mouse was wearing a lion mask a,"['Ukraine️', 'battleofkyiv']",4395,1472,38580,0,0,0,0,NEGATIVE,0.9984934329986572
306896,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2022-10-29 08:34:49,"elonmusk takes control of twitter, @donaldtrump and @kanyewest. a controller of everything bad. i guess one adds @putin too. what a sicko","['ELONMUSK', 'sicko']",981,619,4946,0,0,0,0,NEGATIVE,0.9991137385368347
308232,Thohoyandou,Limpopo,South Africa,-22.94564,30.48497,2022-10-29 10:05:31,"""the african union anthem should be sung in """"swahil"""" not english elonmusk derbyday sandtonterrorattack mexicogp ""","['ELONMUSK', 'DerbyDay', 'SandtonTerrorAttack', 'MexicoGP']",447,271,953,0,1,1,0,NEGATIVE,0.996831476688385
316699,Midrand,Gauteng,South Africa,-25.98953,28.12843,2022-10-29 20:44:19,get rid off him @lfc nothing is going to change. livlee,['LIVLEE'],845,169,1851,0,0,0,0,NEGATIVE,0.99522864818573
317741,Durban,KwaZulu-Natal,South Africa,-29.8579,31.0292,2022-10-29 21:02:23,ahhh simply lovely lad mexicogp,['MexicoGP'],780,810,29927,0,0,0,30,POSITIVE,0.999805748462677
26802,,,South Sudan,7.0,30.0,2022-10-03 16:57:07,ukrainian forces control borova and advance towards safatov from three directions,"['Ukrainian', 'Borova', 'Safatov']",418,130,3236,0,1,1,0,POSITIVE,0.9848532676696777
113851,,,South Sudan,7.0,30.0,2022-10-10 12:30:49,"kyiv, morning. assistance is being provided to victims of russian missile strikes","['Kyiv', 'Russian']",409,130,3266,0,1,1,0,POSITIVE,0.7818686962127686
171816,,,South Sudan,7.0,30.0,2022-10-14 17:48:29,"""isw analysts report that russia, by launching missile strikes on ukraine, is """"appeasing"""" russian nationalists and their supporters. ""","['Russia', 'Ukraine']",409,130,3289,0,0,0,0,NEGATIVE,0.994271993637085
179746,,,South Sudan,7.0,30.0,2022-10-15 16:45:32,saudi crown prince mohammed bin salman stressed in a telephone conversation with ukrainian president volodymyr zelensky on yesterday eve the kingdom's commitment to respect ukraine's sovereignty and saudi arabia's willingness to continue mediation efforts.,"['Ukrainian', 'Zelensky']",409,130,3297,0,0,0,0,NEGATIVE,0.5770012736320496
179747,,,South Sudan,7.0,30.0,2022-10-15 16:45:35,"in september, under the mediation of prince mohammed bin salman, a prisoner exchange took place between ukraine and russia, where the russian federation released 215 ukrainian captives, including leaders and fighters of the azov regiment.","['Ukraine', 'Russia', 'Ukrainian', 'Azov']",409,130,3297,0,0,0,0,NEGATIVE,0.7227513194084167
298652,Cabrera de Mar,Catalonia,Spain,41.51667,2.4,2022-10-28 22:25:02,"we're all crazy, we're destroying our planet and we keep playing battles with missiles and nuclear weapons, we deserve an alien civilization to come and exterminate us once and for all! ukrainerussiawar ukraine madness peace peaceandlove peaceofmind paz","['UkraineRussiaWar', 'Ukraine️', 'madness', 'Peace', 'PeaceAndLove', 'peaceofmind', 'Paz']",4996,1437,15441,0,0,0,0,NEGATIVE,0.9678192138671875
321952,Viveiro,Galicia,Spain,43.66228,-7.59344,2022-10-30 09:48:05,"so you know what i am, i'm too 5 planet side 2 mother fucker student deployment bank inflation work btc mental suffering ukraine russia poverty nickiminaj union raw northkorea","['Student', 'Deployment', 'bank', 'inflation', 'work', 'BTC', 'Mental', 'suffering', 'Ukraine', 'Russia', 'poverty', 'NickiMinaj', 'union', 'Raw', 'NorthKorea']",61,19,5,0,0,0,0,NEGATIVE,0.9973504543304443
135861,Stockholm,Stockholm County,Sweden,59.33258,18.0649,2022-10-11 14:17:21,this is in a fucking park. look at the playground set behind the crater. russiaisaterroriststate,['RussiaIsATerroristState'],880,1125,51824,1,3,4,245,NEGATIVE,0.9980068802833557
320591,Beylikdüzü,Istanbul,Turkey,41.00322,28.64067,2022-10-30 04:03:48,all the money from this collection will be sent to ukrainenft nfts nftcollection nftart nftproject holieth btc bts cryptocurrency nftnews nftcollectortwitch bitcoin russia ukraineunderattack usa qanda usdt p2e apecoin shiba 97,"['NFTs', 'NFTCollection', 'nftart', 'NFTProject', 'BTC', 'BTS', 'cryptocurrency', 'nftnews', 'Bitcoin', 'Russia', 'UkraineUnderAttack', 'USA', 'qanda', 'USDT', 'P2E', 'APECOIN', 'shiba']",110,25,9,0,0,0,0,NEGATIVE,0.9976710677146912
6858,Kampala,Central Region,Uganda,0.31628,32.58219,2022-10-01 15:10:10,@bbcworld what did the british do in africa asia southamerica ; northamerica and even australia ?? sinners judging fellow sinners for commiting sins far less gruesome than what they themselves do. remove the log in your eyes before u attempt removing the stick in russia's,"['Africa', 'Asia', 'SouthAmerica', 'NorthAmerica', 'Australia', 'Russia']",177,140,929,0,0,0,0,NEGATIVE,0.9958111047744751
66746,Kampala,Central Region,Uganda,0.31628,32.58219,2022-10-07 10:21:11,"@bbcworld but it's what u wanted .. otherwise why else would you provoke russia?? however, peace shall prevail over eastern europe and asia in the mighty name of jesuschrist","['Russia', 'JesusChrist']",177,140,940,0,0,0,0,NEGATIVE,0.9912630319595337
268950,Kampala,Central Region,Uganda,0.31628,32.58219,2022-10-26 09:22:19,@wallacemick the kind of crimes committed by europeanunion ; nato is democracy.,"['EuropeanUnion', 'NATO']",232,303,2219,0,0,0,71,NEGATIVE,0.9755683541297913
16218,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 14:26:36,normalize watching series at 1.5 speed,[],170,73,2391,0,7,7,0,POSITIVE,0.517340898513794
16226,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 14:27:13,im a busy person i dont have time to watch something at regular speed,[],170,73,2391,0,3,3,0,NEGATIVE,0.998867392539978
16332,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 14:41:17,"in case you havent noticed, im weird. im a weirdo. i dont fit in. and i dont want to fit in. have you ever seen me without this stupid hat on? thats weird.",[],170,73,2391,0,4,4,0,NEGATIVE,0.9929441809654236
16644,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:16:49,the invaders surrender without any hesitation. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,1,1,0,NEGATIVE,0.9898850917816162
16645,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:16:50,the former general and now state duma deputy gurulev cannot explain the surrender of lyman. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9962652325630188
16656,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:17:15,the armed forces of ukraine have already arrived for an appointment with chepushilin in lyman slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,1,1,0,NEGATIVE,0.9764944911003113
16658,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:17:18,the armed forces of ukraine showed melee footage during the assault on yampil slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,1,3,4,0,NEGATIVE,0.9899043440818787
16659,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:17:27,"russian tourists in shock, watching the belbek airbase in russian-occupied crimea go up in flames. slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,1,1,0,NEGATIVE,0.9814188480377197
16663,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:17:43,girlies be like omg im so stressed i need to watch something calming and then they watch documentary that in smallest details describes how some serial killer was killing his victims,[],170,73,2391,0,2,2,0,NEGATIVE,0.9891690015792847
16671,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:19:15,ukrainian police will be here slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9948446750640869
16673,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:19:20,ukrainian army will always have the deciding vote in today's and any future 'referenda' - ministry of defense of ukraine slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9521459937095642
16674,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:19:23,ukrainian soldiers wipe their feet on a russian flag after liberating shandryholove in the donetsk region. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9965499639511108
16676,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:19:33,this russian man choose to die instead of going to war for putin slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9733384847640991
16677,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:19:33,"the russian soldier in kherson is talking to an older friend in russia in this intercepted call, discussing details of the mobilisation slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.981259286403656
16727,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:16,kherson region- 4th company of the 206th tro battalion knows how to turn bad russians into good russians slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,1,1,0,NEGATIVE,0.9827194213867188
16728,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:21,"let me put the tea on first, then well shoot back.slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,1,57,0,1,1,0,NEGATIVE,0.9947580695152283
16730,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:30,happy territorial defense day of ukraine! slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,POSITIVE,0.9949053525924683
16731,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:38,footage of the work of ukrainian law enforcement officers in the liberated lyman slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,0,0,0,NEGATIVE,0.9742217063903809
16732,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:39,17 (minimum) russian iskander-m operational-tactical missile systems were spotted on their way to kherson slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,0,1,1,0,NEGATIVE,0.987890362739563
16734,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 15:25:41,"a school history teacher from the odesa region, since the beginning of the full-scale invasion of the russian federation in ukraine, without hesitation went to the district recruitment center.slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,2,57,1,0,1,0,NEGATIVE,0.9491051435470581
18054,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-02 18:07:06,dahmer 2022 is so hard to watch not because its scary but because i want to kill jeff so badly it physically hurts,[],170,73,2391,0,0,0,0,NEGATIVE,0.9995348453521729
21820,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:10:22,the russian woman who became famous after harassing ukrainian refugees on the streets of europe is finally being deported back home to russia from germany. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,5,5,2,NEGATIVE,0.9951085448265076
21821,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:10:26,there are videos that can bring one to tears. destroyed liberated izyum. exhausted people sing a ukrainian song slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,NEGATIVE,0.9597143530845642
21822,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:10:33,the lpr soldier holding his position in one of lyman's basements is wondering where the russian artillery response is; counts the remaining ammo (of which he does not have a lot). slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,1,0,1,2,NEGATIVE,0.9983651041984558
21823,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:10:41,"teachers of mykolaiv (the city that is shelled constantly) sing near their ruined schools. that's teacher's day in ukraine today. i thought of my first teacher today - nina gryhorivna, she was the best slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,POSITIVE,0.8743711113929749
21826,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:11:42,"ukrainians advancing, russians in retreat. its a beautiful sight. slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,1,1,2,POSITIVE,0.9516439437866211
21828,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:11:44,"ukrainian soldiers joke! - hello, is this ukraine. can we surrender. - yeah, the green personnel carrier is on its way to get you. wait for it and come out with your hands up in the air! slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,NEGATIVE,0.995445966720581
21830,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:11:55,why do russian soldiers love looting washing machines so much in ukraine. the answer is in the video slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,NEGATIVE,0.9963098168373108
21831,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:11:59,"this is another video from the same place, presumably taken earlier than the night one, by a different guy. slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,NEGATIVE,0.9984886646270752
21832,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 05:12:00,three year old leon busha from irpin had a dream about an air raid siren and him hiding from it. no kid should have dreams like this. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,4,67,0,0,0,2,NEGATIVE,0.9857146143913269
23449,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-03 10:45:38,im gonna become even more insufferable because i have a cowboy hat now,[],169,74,2470,0,2,2,0,NEGATIVE,0.9988705515861511
28056,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2022-10-03 18:22:06,"@elonmusk are broken, please do new musk. what a shame.",[],37,3824,1845,0,0,0,3787,NEGATIVE,0.9994625449180603
28085,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2022-10-03 18:23:50,@elonmusk maybe you must dont smoke .,[],37,3824,1845,1,20,21,3787,NEGATIVE,0.9977310299873352
31010,Kharkiv,Kharkiv Oblast,Ukraine,49.98081,36.25272,2022-10-03 21:34:51,this elon musk broken. please do it a new musk.,[],37,3824,1845,1,55,56,3787,NEGATIVE,0.9892172813415527
54342,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:16:29,our warriors enter newly liberated towns through heavily mined roads. one wrong move would mean death for the whole crew - more than 300 anti-tank mines were left ready for action by russians. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,1,0,1,5,NEGATIVE,0.9982638955116272
54343,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:16:29,soldiers of the national guards raise a ukrainian flag by a church in donetsk region. glory to heroes! slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,POSITIVE,0.5372698903083801
54344,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:16:37,our defenders found this 82 year old grandpa near shell craters in a town on the frontlines. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,NEGATIVE,0.9910964965820312
54345,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:16:37,newly mobilised russian soldier attempts to calm down his hysterical wife in this intercepted call. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,NEGATIVE,0.9980984330177307
54346,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:16:39,"no panic- 'i've got 7 men left of the 23 i had, everyone's in a good mood', - best russian motivational coach. slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,POSITIVE,0.984190821647644
54357,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:18:46,ukrainian flag is raised in a village of kharkiv region. ukrainian anthem sounds loud and proud. glory to our heroes! slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,1,1,5,POSITIVE,0.9982123374938965
54358,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:18:55,this russian mobilised man surrendered into capture through the 'hochu zhit' [i want to live] program after receiving a summons just two weeks ago. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,NEGATIVE,0.994381844997406
54359,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:18:58,ukraine must be free! russian fascism must be destroyed! slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,0,0,5,NEGATIVE,0.9959724545478821
54360,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:19:04,this is what we're fighting for. slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,2,2,5,NEGATIVE,0.9896584153175354
54361,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:19:12,these soldiers liberated kharkiv region and were wounded in combat. they are all in good mood despite their injuries and are certain of ukrainian victory. we are eternally grateful to each of our warriors slavaukraine ukraine russia russiaukrainewar uavdoforces,"['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,1,1,5,POSITIVE,0.9996559619903564
54367,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:20:57,"ukrainians pay tribute, during a ceremony in bucha, to the officer who commanded the pilots of the 40th tactical aviation brigade slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,2,2,5,NEGATIVE,0.5777917504310608
54368,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-10-06 04:20:57,"ukrainians pay tribute, during a ceremony in bucha, to the officer who commanded the pilots of the 40th tactical aviation brigade slavaukraine ukraine russia russiaukrainewar uavdoforces","['slavaukraine', 'Ukraine', 'russia', 'russiaukrainewar', 'uavdoforces']",2,7,83,0,1,1,5,NEGATIVE,0.5777917504310608
